

C1 3.9581837 0.4987308 0.0276257 0.0157574 0.0014040 0.0007214 0.0006719 0.0054390 0.4664084
C2 0.4987308 3.8717065 0.4944241 0.0273651 0.0046416 0.0033842 0.0018179 0.0276083 0.0224853
C3 0.0276257 0.4944241 3.6556635 0.8347317 0.0368731 0.0151847 0.0080205 0.4352196 0.0062432
C4 0.0157574 0.0273651 0.8347317 3.9723083 0.5123845 0.0259718 0.0116373 0.0761574 0.0114680
C5 0.0014040 0.0046416 0.0368731 0.5123845 3.9211167 0.4696651 0.0555234 0.0486876 0.0006666
C6 0.0007214 0.0033842 0.0151847 0.0259718 0.4696651 2.9048881 0.7055152 0.4405400 0.0001860
O7 0.0006719 0.0018179 0.0080205 0.0116373 0.0555234 0.7055152 8.1157636 0.1147957 0.0001743
O8 0.0054390 0.0276083 0.4352196 0.0761574 0.0486876 0.4405400 0.1147957 7.8647296 0.0006462
