

C1 3.9612743 0.4956350 0.0263462 0.0192153 0.0046979 0.0005583 0.0001521 0.0000626 0.0000071 0.0000123 0.0000031 0.0000033 0.0000016 0.0000043 0.4800752
C2 0.4956350 3.8888433 0.4749826 0.0542130 0.0339508 0.0044769 0.0004867 0.0007308 0.0000709 0.0001588 0.0000230 0.0000464 0.0000160 0.0000504 0.0218966
C3 0.0263462 0.4749826 2.9427881 0.6661168 0.4474235 0.0116780 0.0041925 0.0016645 0.0002231 0.0004415 0.0000452 0.0001158 0.0000348 0.0001194 0.0021667
O4 0.0192153 0.0542130 0.6661168 8.0901799 0.1369570 0.0176481 0.0221942 0.0125157 0.0034786 0.0088235 0.0009976 0.0004558 0.0004390 0.0004777 0.0012613
O5 0.0046979 0.0339508 0.4474235 0.1369570 7.8724041 0.4112245 0.0415492 0.0124509 0.0007984 0.0012893 0.0001589 0.0006664 0.0001048 0.0009081 0.0005647
C6 0.0005583 0.0044769 0.0116780 0.0176481 0.4112245 3.6103734 0.5084154 0.0309876 0.0030812 0.0045454 0.0005196 0.0007669 0.0001885 0.0011544 0.0000420
C7 0.0001521 0.0004867 0.0041925 0.0221942 0.0415492 0.5084154 3.9408972 0.8692872 0.0307979 0.0180091 0.0017227 0.0111303 0.0021386 0.0189408 0.0000266
C8 0.0000626 0.0007308 0.0016645 0.0125157 0.0124509 0.0309876 0.8692872 3.9256037 0.5464150 0.0263547 0.0056763 0.0033732 0.0048676 0.0334485 0.0000241
C9 0.0000071 0.0000709 0.0002231 0.0034786 0.0007984 0.0030812 0.0307979 0.5464150 3.8715862 0.6774503 0.0357820 0.0444796 0.0329334 0.6517213 0.0000026
C10 0.0000123 0.0001588 0.0004415 0.0088235 0.0012893 0.0045454 0.0180091 0.0263547 0.6774503 3.9298914 0.6871637 0.0359445 0.0477770 0.0350446 0.0000045
C11 0.0000031 0.0000230 0.0000452 0.0009976 0.0001589 0.0005196 0.0017227 0.0056763 0.0357820 0.6871637 3.9607414 0.7031372 0.0357752 0.0505577 0.0000010
C12 0.0000033 0.0000464 0.0001158 0.0004558 0.0006664 0.0007669 0.0111303 0.0033732 0.0444796 0.0359445 0.7031372 3.9533687 0.6845517 0.0387869 0.0000026
C13 0.0000016 0.0000160 0.0000348 0.0004390 0.0001048 0.0001885 0.0021386 0.0048676 0.0329334 0.0477770 0.0357752 0.6845517 3.9472788 0.7110446 0.0000006
C14 0.0000043 0.0000504 0.0001194 0.0004777 0.0009081 0.0011544 0.0189408 0.0334485 0.6517213 0.0350446 0.0505577 0.0387869 0.7110446 3.9567327 0.0000030
