

C1 3.9670275 0.4970987 0.0248856 0.0064765 0.0120838 0.0007259 0.0005775 0.0000987 0.0000058 0.0000028 0.0000017 0.0000004 0.0000001 0.0000001 0.4795808
C2 0.4970987 3.8690443 0.4982327 0.0228508 0.0099342 0.0007021 0.0008951 0.0001124 0.0000122 0.0000035 0.0000044 0.0000010 0.0000002 0.0000001 0.0210133
C3 0.0248856 0.4982327 3.8880220 0.5169392 0.0313846 0.0059230 0.0031526 0.0011838 0.0001926 0.0000345 0.0000121 0.0000017 0.0000014 0.0000004 0.0039584
C4 0.0064765 0.0228508 0.5169392 3.9400077 0.8557258 0.0427199 0.0465219 0.0112504 0.0009553 0.0005017 0.0001650 0.0000218 0.0000152 0.0000061 0.0005117
C5 0.0120838 0.0099342 0.0313846 0.8557258 3.9721990 0.5044263 0.0554243 0.0373727 0.0039069 0.0004542 0.0002450 0.0000381 0.0000212 0.0000090 0.0019846
C6 0.0007259 0.0007021 0.0059230 0.0427199 0.5044263 2.9178355 0.6487022 0.4278072 0.0114879 0.0027968 0.0015900 0.0001649 0.0000946 0.0000314 0.0001471
O7 0.0005775 0.0008951 0.0031526 0.0465219 0.0554243 0.6487022 8.1022222 0.1397135 0.0113087 0.0038589 0.0182291 0.0022332 0.0003754 0.0001385 0.0001388
O8 0.0000987 0.0001124 0.0011838 0.0112504 0.0373727 0.4278072 0.1397135 7.9834266 0.4108314 0.0367910 0.0042262 0.0005151 0.0004547 0.0001306 0.0000402
C9 0.0000058 0.0000122 0.0001926 0.0009553 0.0039069 0.0114879 0.0113087 0.4108314 3.5572877 0.4893069 0.0210624 0.0056429 0.0010492 0.0001911 0.0000028
C10 0.0000028 0.0000035 0.0000345 0.0005017 0.0004542 0.0027968 0.0038589 0.0367910 0.4893069 3.8761925 0.5010724 0.0255977 0.0104958 0.0016671 0.0000009
C11 0.0000017 0.0000044 0.0000121 0.0001650 0.0002450 0.0015900 0.0182291 0.0042262 0.0210624 0.5010724 3.8677619 0.4826395 0.0240474 0.0067667 0.0000008
C12 0.0000004 0.0000010 0.0000017 0.0000218 0.0000381 0.0001649 0.0022332 0.0005151 0.0056429 0.0255977 0.4826395 3.8570799 0.4968857 0.0302682 0.0000002
C13 0.0000001 0.0000002 0.0000014 0.0000152 0.0000212 0.0000946 0.0003754 0.0004547 0.0010492 0.0104958 0.0240474 0.4968857 3.8700852 0.4865957 0.0000001
C14 0.0000001 0.0000001 0.0000004 0.0000061 0.0000090 0.0000314 0.0001385 0.0001306 0.0001911 0.0016671 0.0067667 0.0302682 0.4865957 3.9531319 0.0000000
