

C1 3.9766640 0.4990092 0.0240421 0.0086636 0.0013881 0.0005246 0.0000911 0.0000362 0.4788873
C2 0.4990092 3.8667942 0.4908777 0.0225394 0.0081023 0.0013286 0.0003073 0.0000581 0.0211576
C3 0.0240421 0.4908777 3.8527369 0.4829707 0.0269899 0.0122630 0.0008771 0.0005256 0.0034767
C4 0.0086636 0.0225394 0.4829707 3.8781767 0.5161519 0.0327834 0.0086592 0.0014637 0.0015153
C5 0.0013881 0.0081023 0.0269899 0.5161519 3.9565220 0.8855022 0.0342787 0.0149356 0.0002115
C6 0.0005246 0.0013286 0.0122630 0.0327834 0.8855022 3.9522912 0.5023784 0.0490904 0.0000401
C7 0.0000911 0.0003073 0.0008771 0.0086592 0.0342787 0.5023784 3.5468889 0.4472921 0.0000159
O8 0.0000362 0.0000581 0.0005256 0.0014637 0.0149356 0.0490904 0.4472921 8.0792864 0.0000069
