

C1 3.9727010 0.5033681 0.0266652 0.0056045 0.0011175 0.0003424 0.0001974 0.0000804 0.0000079 0.0000040 0.0000014 0.0000007 0.0000003 0.0000001 0.0000001 0.4799275
C2 0.5033681 3.8664801 0.4870570 0.0254270 0.0056062 0.0013233 0.0004425 0.0002457 0.0000333 0.0000112 0.0000053 0.0000022 0.0000007 0.0000004 0.0000002 0.0213202
C3 0.0266652 0.4870570 3.8728855 0.4869004 0.0256060 0.0060154 0.0029078 0.0010343 0.0001214 0.0000406 0.0000108 0.0000072 0.0000022 0.0000011 0.0000005 0.0018259
C4 0.0056045 0.0254270 0.4869004 3.8710258 0.4833877 0.0309257 0.0167542 0.0057565 0.0003228 0.0002320 0.0000560 0.0000155 0.0000076 0.0000044 0.0000015 0.0004506
C5 0.0011175 0.0056062 0.0256060 0.4833877 3.8854049 0.4701563 0.0527446 0.0343064 0.0040677 0.0004451 0.0001885 0.0001724 0.0000283 0.0000129 0.0000055 0.0000840
C6 0.0003424 0.0013233 0.0060154 0.0309257 0.4701563 2.9429734 0.6639394 0.4458692 0.0119998 0.0040053 0.0006428 0.0008458 0.0000846 0.0000616 0.0000158 0.0000297
O7 0.0001974 0.0004425 0.0029078 0.0167542 0.0527446 0.6639394 8.1168474 0.1351013 0.0171671 0.0185148 0.0015036 0.0011493 0.0001712 0.0000501 0.0000114 0.0000180
O8 0.0000804 0.0002457 0.0010343 0.0057565 0.0343064 0.4458692 0.1351013 7.9179281 0.4139579 0.0383675 0.0069329 0.0031976 0.0013529 0.0004282 0.0001314 0.0000116
C9 0.0000079 0.0000333 0.0001214 0.0003228 0.0040677 0.0119998 0.0171671 0.4139579 3.6115915 0.4774916 0.0271950 0.0300158 0.0051534 0.0014218 0.0002997 0.0000010
C10 0.0000040 0.0000112 0.0000406 0.0002320 0.0004451 0.0040053 0.0185148 0.0383675 0.4774916 3.8823818 0.4838911 0.0387547 0.0236455 0.0056481 0.0011266 0.0000007
C11 0.0000014 0.0000053 0.0000108 0.0000560 0.0001885 0.0006428 0.0015036 0.0069329 0.0271950 0.4838911 3.9065720 0.5194338 0.4885827 0.0266731 0.0055357 0.0000002
S12 0.0000007 0.0000022 0.0000072 0.0000155 0.0001724 0.0008458 0.0011493 0.0031976 0.0300158 0.0387547 0.5194338 14.6952066 0.0367885 0.0282805 0.0028801 0.0000006
C13 0.0000003 0.0000007 0.0000022 0.0000076 0.0000283 0.0000846 0.0001712 0.0013529 0.0051534 0.0236455 0.4885827 0.0367885 3.8797661 0.4830471 0.0265451 0.0000001
C14 0.0000001 0.0000004 0.0000011 0.0000044 0.0000129 0.0000616 0.0000501 0.0004282 0.0014218 0.0056481 0.0266731 0.0282805 0.4830471 3.8754071 0.5020561 0.0000000
C15 0.0000001 0.0000002 0.0000005 0.0000015 0.0000055 0.0000158 0.0000114 0.0001314 0.0002997 0.0011266 0.0055357 0.0028801 0.0265451 0.5020561 3.9650663 0.0000000
