

C1 3.9758220 0.4971334 0.0256271 0.0103438 0.0017525 0.0001201 0.0002069 0.0000238 0.0000074 0.0000016 0.0000010 0.4807316
C2 0.4971334 3.8667332 0.4827530 0.0280578 0.0109615 0.0010579 0.0022929 0.0001047 0.0000814 0.0000146 0.0000065 0.0210446
C3 0.0256271 0.4827530 3.8645379 0.5120578 0.0339157 0.0054376 0.0030285 0.0001838 0.0000939 0.0000192 0.0000081 0.0021058
C4 0.0103438 0.0280578 0.5120578 3.9618440 0.8454253 0.0400659 0.0477083 0.0029907 0.0016353 0.0002535 0.0001092 0.0011954
C5 0.0017525 0.0109615 0.0339157 0.8454253 3.9722606 0.5627530 0.0364941 0.0120881 0.0012249 0.0003867 0.0001546 0.0002586
C6 0.0001201 0.0010579 0.0054376 0.0400659 0.5627530 3.9350827 0.8637344 0.0323124 0.0108554 0.0011155 0.0005088 0.0000251
C7 0.0002069 0.0022929 0.0030285 0.0477083 0.0364941 0.8637344 3.9522596 0.5157031 0.0269210 0.0073315 0.0015306 0.0000353
C8 0.0000238 0.0001047 0.0001838 0.0029907 0.0120881 0.0323124 0.5157031 3.8799542 0.4851404 0.0228433 0.0093287 0.0000049
C9 0.0000074 0.0000814 0.0000939 0.0016353 0.0012249 0.0108554 0.0269210 0.4851404 3.8683449 0.4804369 0.0527567 0.0000017
C10 0.0000016 0.0000146 0.0000192 0.0002535 0.0003867 0.0011155 0.0073315 0.0228433 0.4804369 3.5343223 0.4454851 0.0000004
O11 0.0000010 0.0000065 0.0000081 0.0001092 0.0001546 0.0005088 0.0015306 0.0093287 0.0527567 0.4454851 8.0972431 0.0000004
