

C1 3.9606727 0.4943056 0.0261142 0.0058211 0.0013904 0.0001193 0.0000214 0.0000208 0.0000216 0.0000039 0.0001430 0.4795693
C2 0.4943056 3.8731284 0.4860304 0.0286523 0.0058969 0.0010080 0.0000842 0.0000980 0.0001305 0.0000228 0.0020093 0.0218679
C3 0.0261142 0.4860304 3.8738852 0.4938988 0.0215052 0.0086221 0.0004580 0.0003903 0.0010193 0.0001607 0.0171888 0.0066491
C4 0.0058211 0.0286523 0.4938988 3.8607065 0.4779913 0.0352922 0.0037603 0.0010747 0.0041119 0.0006149 0.0296005 0.0006906
C5 0.0013904 0.0058969 0.0215052 0.4779913 3.5303453 0.4339175 0.0155843 0.0123801 0.0149062 0.0031976 0.4906833 0.0000606
O6 0.0001193 0.0010080 0.0086221 0.0352922 0.4339175 7.9387536 0.4319040 0.0372451 0.0100798 0.0013763 0.0800374 0.0000386
C7 0.0000214 0.0000842 0.0004580 0.0037603 0.0155843 0.4319040 3.5201680 0.4841517 0.0213565 0.0053098 0.0060473 0.0000027
C8 0.0000208 0.0000980 0.0003903 0.0010747 0.0123801 0.0372451 0.4841517 3.8654463 0.4879790 0.0284772 0.0359888 0.0000015
C9 0.0000216 0.0001305 0.0010193 0.0041119 0.0149062 0.0100798 0.0213565 0.4879790 3.9006030 0.4894432 0.5163077 0.0000028
C10 0.0000039 0.0000228 0.0001607 0.0006149 0.0031976 0.0013763 0.0053098 0.0284772 0.4894432 3.9527433 0.0405047 0.0000011
S11 0.0001430 0.0020093 0.0171888 0.0296005 0.4906833 0.0800374 0.0060473 0.0359888 0.5163077 0.0405047 14.7039867 0.0000263
