

C1 3.9653827 0.5034284 0.0244481 0.0084518 0.0007576 0.0003479 0.0000948 0.0003820 0.0000163 0.0000067 0.0000012 0.0000034 0.0000007 0.0000062 0.4722708
C2 0.5034284 3.8609791 0.4841860 0.0247544 0.0058897 0.0005699 0.0001791 0.0021029 0.0000337 0.0000138 0.0000023 0.0000039 0.0000026 0.0000125 0.0211493
C3 0.0244481 0.4841860 3.8636616 0.5020249 0.0223757 0.0048343 0.0017748 0.0181343 0.0002264 0.0000894 0.0000092 0.0000385 0.0000126 0.0000865 0.0081990
C4 0.0084518 0.0247544 0.5020249 3.8787800 0.4893382 0.0360500 0.0028178 0.0034587 0.0004300 0.0002276 0.0000440 0.0001252 0.0000172 0.0002044 0.0026982
C5 0.0007576 0.0058897 0.0223757 0.4893382 3.5804606 0.4092151 0.0116566 0.0109957 0.0039137 0.0007104 0.0001816 0.0001038 0.0000304 0.0003872 0.0002228
O6 0.0003479 0.0005699 0.0048343 0.0360500 0.4092151 7.9642675 0.4281219 0.1381104 0.0338219 0.0062392 0.0015324 0.0020648 0.0011813 0.0134967 0.0001143
C7 0.0000948 0.0001791 0.0017748 0.0028178 0.0116566 0.4281219 2.9162808 0.6583477 0.4921446 0.0277410 0.0053320 0.0050669 0.0045269 0.0276740 0.0000120
O8 0.0003820 0.0021029 0.0181343 0.0034587 0.0109957 0.1381104 0.6583477 8.0893788 0.0528918 0.0286559 0.0025082 0.0076739 0.0026950 0.0167942 0.0000707
C9 0.0000163 0.0000337 0.0002264 0.0004300 0.0039137 0.0338219 0.4921446 0.0528918 3.8806906 0.6725708 0.0364637 0.0449273 0.0343008 0.6709015 0.0000039
C10 0.0000067 0.0000138 0.0000894 0.0002276 0.0007104 0.0062392 0.0277410 0.0286559 0.6725708 3.9383842 0.6920127 0.0364448 0.0502791 0.0348810 0.0000012
C11 0.0000012 0.0000023 0.0000092 0.0000440 0.0001816 0.0015324 0.0053320 0.0025082 0.0364637 0.6920127 3.9602932 0.6966163 0.0367166 0.0498923 0.0000004
C12 0.0000034 0.0000039 0.0000385 0.0001252 0.0001038 0.0020648 0.0050669 0.0076739 0.0449273 0.0364448 0.6966163 3.9480228 0.6901501 0.0384685 0.0000005
C13 0.0000007 0.0000026 0.0000126 0.0000172 0.0000304 0.0011813 0.0045269 0.0026950 0.0343008 0.0502791 0.0367166 0.6901501 3.9403897 0.7026717 0.0000002
C14 0.0000062 0.0000125 0.0000865 0.0002044 0.0003872 0.0134967 0.0276740 0.0167942 0.6709015 0.0348810 0.0498923 0.0384685 0.7026717 3.9454833 0.0000011
