

C1 3.9572650 0.4934835 0.0327301 0.0123173 0.0009733 0.0003728 0.0000895 0.0000035 0.0000064 0.0000022 0.0000004 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.4810200
C2 0.4934835 3.8740433 0.5101202 0.0340379 0.0059939 0.0008739 0.0003873 0.0000152 0.0000106 0.0000141 0.0000027 0.0000003 0.0000001 0.0000001 0.0000000 0.0000000 0.0212072
C3 0.0327301 0.5101202 3.9510311 0.8845545 0.0356271 0.0114143 0.0032752 0.0001286 0.0000898 0.0001075 0.0000226 0.0000032 0.0000017 0.0000008 0.0000002 0.0000001 0.0028264
C4 0.0123173 0.0340379 0.8845545 3.9678042 0.5068213 0.0315444 0.0083870 0.0008668 0.0003080 0.0002941 0.0000413 0.0000047 0.0000014 0.0000004 0.0000002 0.0000000 0.0012651
C5 0.0009733 0.0059939 0.0356271 0.5068213 3.8754107 0.4700586 0.0439625 0.0070254 0.0020836 0.0016725 0.0001558 0.0000196 0.0000072 0.0000021 0.0000007 0.0000001 0.0000701
C6 0.0003728 0.0008739 0.0114143 0.0315444 0.4700586 3.5086757 0.4314354 0.0136828 0.0029765 0.0034207 0.0004943 0.0000531 0.0000255 0.0000102 0.0000015 0.0000005 0.0000368
O7 0.0000895 0.0003873 0.0032752 0.0083870 0.0439625 0.4314354 7.9540114 0.4074401 0.0461205 0.0806107 0.0042037 0.0010003 0.0001933 0.0000396 0.0000146 0.0000028 0.0000133
C8 0.0000035 0.0000152 0.0001286 0.0008668 0.0070254 0.0136828 0.4074401 3.1506711 0.4573224 0.4023160 0.0171354 0.0048258 0.0005296 0.0001699 0.0000531 0.0000128 0.0000008
C9 0.0000064 0.0000106 0.0000898 0.0003080 0.0020836 0.0029765 0.0461205 0.4573224 3.9861720 0.0484220 0.0033547 0.0007113 0.0003191 0.0001391 0.0000186 0.0000073 0.0000004
O10 0.0000022 0.0000141 0.0001075 0.0002941 0.0016725 0.0034207 0.0806107 0.4023160 0.0484220 7.8907933 0.4351324 0.0373782 0.0128535 0.0019606 0.0005349 0.0000831 0.0000011
C11 0.0000004 0.0000027 0.0000226 0.0000413 0.0001558 0.0004943 0.0042037 0.0171354 0.0033547 0.4351324 3.5282255 0.4719639 0.0259832 0.0111687 0.0009209 0.0004349 0.0000002
C12 0.0000001 0.0000003 0.0000032 0.0000047 0.0000196 0.0000531 0.0010003 0.0048258 0.0007113 0.0373782 0.4719639 3.8828583 0.5100193 0.0325866 0.0099299 0.0010959 0.0000000
C13 0.0000000 0.0000001 0.0000017 0.0000014 0.0000072 0.0000255 0.0001933 0.0005296 0.0003191 0.0128535 0.0259832 0.5100193 3.9701784 0.8888091 0.0328538 0.0140690 0.0000000
C14 0.0000000 0.0000001 0.0000008 0.0000004 0.0000021 0.0000102 0.0000396 0.0001699 0.0001391 0.0019606 0.0111687 0.0325866 0.8888091 3.9504866 0.5158129 0.0327083 0.0000000
C15 0.0000000 0.0000000 0.0000002 0.0000002 0.0000007 0.0000015 0.0000146 0.0000531 0.0000186 0.0005349 0.0009209 0.0099299 0.0328538 0.5158129 3.8760398 0.4856195 0.0000000
C16 0.0000000 0.0000000 0.0000001 0.0000000 0.0000001 0.0000005 0.0000028 0.0000128 0.0000073 0.0000831 0.0004349 0.0010959 0.0140690 0.0327083 0.4856195 3.9690121 0.0000000
