

C1 3.9608781 0.4823138 0.0355152 0.0148480 0.0012877 0.0005579 0.0001007 0.0000202 0.0000085 0.0000078 0.0000019 0.0000020 0.0000002 0.0000001 0.4743013
C2 0.4823138 3.8699636 0.5173204 0.0324542 0.0108856 0.0011991 0.0002058 0.0000303 0.0000262 0.0000086 0.0000021 0.0000020 0.0000002 0.0000001 0.0218063
C3 0.0355152 0.5173204 3.9564163 0.8848369 0.0333586 0.0128031 0.0026843 0.0004748 0.0001373 0.0001813 0.0000411 0.0000386 0.0000024 0.0000018 0.0134990
C4 0.0148480 0.0324542 0.8848369 3.9770290 0.5140392 0.0340907 0.0068998 0.0009570 0.0004089 0.0002642 0.0000535 0.0000311 0.0000024 0.0000013 0.0046124
C5 0.0012877 0.0108856 0.0333586 0.5140392 3.8798711 0.4652574 0.0439111 0.0045568 0.0028850 0.0005406 0.0001487 0.0001242 0.0000066 0.0000051 0.0003623
C6 0.0005579 0.0011991 0.0128031 0.0340907 0.4652574 3.6009364 0.4109270 0.0115250 0.0235622 0.0043241 0.0007652 0.0003827 0.0000277 0.0000143 0.0001524
O7 0.0001007 0.0002058 0.0026843 0.0068998 0.0439111 0.4109270 7.8834342 0.4471935 0.1347070 0.0359672 0.0048219 0.0017992 0.0002143 0.0000635 0.0000269
C8 0.0000202 0.0000303 0.0004748 0.0009570 0.0045568 0.0115250 0.4471935 2.9415383 0.6748511 0.4627437 0.0238459 0.0107111 0.0010925 0.0004478 0.0000042
O9 0.0000085 0.0000262 0.0001373 0.0004089 0.0028850 0.0235622 0.1347070 0.6748511 8.0999552 0.0490548 0.0348796 0.0080098 0.0009116 0.0003191 0.0000038
C10 0.0000078 0.0000086 0.0001813 0.0002642 0.0005406 0.0043241 0.0359672 0.4627437 0.0490548 3.8918419 0.5109586 0.0342485 0.0106030 0.0013326 0.0000020
C11 0.0000019 0.0000021 0.0000411 0.0000535 0.0001487 0.0007652 0.0048219 0.0238459 0.0348796 0.5109586 3.9480162 0.8852512 0.0332590 0.0137665 0.0000006
C12 0.0000020 0.0000020 0.0000386 0.0000311 0.0001242 0.0003827 0.0017992 0.0107111 0.0080098 0.0342485 0.8852512 3.9462453 0.5167080 0.0353155 0.0000005
C13 0.0000002 0.0000002 0.0000024 0.0000024 0.0000066 0.0000277 0.0002143 0.0010925 0.0009116 0.0106030 0.0332590 0.5167080 3.8766473 0.4844122 0.0000001
C14 0.0000001 0.0000001 0.0000018 0.0000013 0.0000051 0.0000143 0.0000635 0.0004478 0.0003191 0.0013326 0.0137665 0.0353155 0.4844122 3.9714887 0.0000001
