

C1 3.9716877 0.4884268 0.0335310 0.0118648 0.0015921 0.0021470 0.0001316 0.0000441 0.0000076 0.0001347 0.0000075 0.4727944
C2 0.4884268 3.8813154 0.5146206 0.0335450 0.0058230 0.0037621 0.0005969 0.0003044 0.0000278 0.0001463 0.0000219 0.0203868
C3 0.0335310 0.5146206 3.9349254 0.8502127 0.0416611 0.0548530 0.0036924 0.0014360 0.0001291 0.0026458 0.0002167 0.0140034
C4 0.0118648 0.0335450 0.8502127 3.9723682 0.5214308 0.0655851 0.0216521 0.0052744 0.0003776 0.0093562 0.0011315 0.0023941
C5 0.0015921 0.0058230 0.0416611 0.5214308 3.2636688 0.7122433 0.4468992 0.0342732 0.0028935 0.0407152 0.0024162 0.0002088
O6 0.0021470 0.0037621 0.0548530 0.0655851 0.7122433 8.0246518 0.0515544 0.0453388 0.0025396 0.0133059 0.0013314 0.0003391
C7 0.0001316 0.0005969 0.0036924 0.0216521 0.4468992 0.0515544 3.1510439 0.4185698 0.0193798 0.4125299 0.0174110 0.0000179
O8 0.0000441 0.0003044 0.0014360 0.0052744 0.0342732 0.0453388 0.4185698 7.8652976 0.4418520 0.0758666 0.0043280 0.0000120
C9 0.0000076 0.0000278 0.0001291 0.0003776 0.0028935 0.0025396 0.0193798 0.4418520 3.6043003 0.0041133 0.0011358 0.0000012
O10 0.0001347 0.0001463 0.0026458 0.0093562 0.0407152 0.0133059 0.4125299 0.0758666 0.0041133 7.9303591 0.4412066 0.0000304
C11 0.0000075 0.0000219 0.0002167 0.0011315 0.0024162 0.0013314 0.0174110 0.0043280 0.0011358 0.4412066 3.5990149 0.0000019
