

C1 3.9653855 0.4808853 0.0292733 0.0269973 0.0215438 0.0078467 0.0011260 0.0001406 0.0001000 0.0000164 0.0000048 0.0000045 0.0000363 0.0003938 0.0065604 0.4691542
C2 0.4808853 3.7453808 0.4766674 0.4787717 0.4680445 0.0198138 0.0051302 0.0004318 0.0001268 0.0000257 0.0000176 0.0000128 0.0001750 0.0032877 0.0207334 0.0182127
C3 0.0292733 0.4766674 3.9596283 0.0299596 0.0231651 0.0049466 0.0008454 0.0001661 0.0000177 0.0000033 0.0000103 0.0000112 0.0000871 0.0011142 0.0098033 0.0073132
C4 0.0269973 0.4787717 0.0299596 3.9607545 0.0236175 0.0075231 0.0006695 0.0002138 0.0000396 0.0000123 0.0000082 0.0000072 0.0000438 0.0007557 0.0047624 0.0060270
C5 0.0215438 0.4680445 0.0231651 0.0236175 3.8094665 0.4853182 0.0255258 0.0054708 0.0010478 0.0002018 0.0000826 0.0000680 0.0007461 0.0196384 0.4840541 0.0013972
C6 0.0078467 0.0198138 0.0049466 0.0075231 0.4853182 3.8856020 0.4875278 0.0217866 0.0027338 0.0004410 0.0005058 0.0002796 0.0035111 0.0158081 0.0229650 0.0003096
C7 0.0011260 0.0051302 0.0008454 0.0006695 0.0255258 0.4875278 3.8832567 0.4696944 0.0225233 0.0032399 0.0035285 0.0019837 0.0425032 0.0175803 0.0044411 0.0000593
C8 0.0001406 0.0004318 0.0001661 0.0002138 0.0054708 0.0217866 0.4696944 3.5428005 0.4580698 0.0217006 0.0137374 0.0082058 0.3961068 0.4697939 0.0210113 0.0001215
C9 0.0001000 0.0001268 0.0000177 0.0000396 0.0010478 0.0027338 0.0225233 0.4580698 3.9045329 0.4895712 0.0271224 0.0096892 0.0379332 0.0241386 0.0059586 0.0000376
C10 0.0000164 0.0000257 0.0000033 0.0000123 0.0002018 0.0004410 0.0032399 0.0217006 0.4895712 3.9099119 0.4646612 0.0537643 0.0512005 0.0032588 0.0008428 0.0000067
C11 0.0000048 0.0000176 0.0000103 0.0000082 0.0000826 0.0005058 0.0035285 0.0137374 0.0271224 0.4646612 2.9172483 0.7092791 0.4542079 0.0027349 0.0006330 0.0000039
O12 0.0000045 0.0000128 0.0000112 0.0000072 0.0000680 0.0002796 0.0019837 0.0082058 0.0096892 0.0537643 0.7092791 8.1074789 0.1139181 0.0018866 0.0006097 0.0000047
O13 0.0000363 0.0001750 0.0000871 0.0000438 0.0007461 0.0035111 0.0425032 0.3961068 0.0379332 0.0512005 0.4542079 0.1139181 7.8192794 0.0401968 0.0065937 0.0000341
C14 0.0003938 0.0032877 0.0011142 0.0007557 0.0196384 0.0158081 0.0175803 0.4697939 0.0241386 0.0032588 0.0027349 0.0018866 0.0401968 3.8767520 0.4904029 0.0003979
C15 0.0065604 0.0207334 0.0098033 0.0047624 0.4840541 0.0229650 0.0044411 0.0210113 0.0059586 0.0008428 0.0006330 0.0006097 0.0065937 0.4904029 3.8875489 0.0052768
