

C1 3.9734035 0.4976399 0.0300249 0.0059601 0.0013054 0.0001782 0.0005078 0.0001673 0.0001667 0.0000379 0.0000024 0.0013430 0.4725237
C2 0.4976399 3.8709748 0.4840993 0.0280171 0.0075865 0.0008450 0.0024418 0.0007663 0.0008590 0.0001536 0.0000149 0.0077431 0.0195226
C3 0.0300249 0.4840993 3.8707446 0.5016459 0.0262293 0.0046451 0.0022835 0.0007476 0.0042224 0.0010070 0.0000713 0.0265651 0.0126643
C4 0.0059601 0.0280171 0.5016459 3.8750227 0.6819156 0.0351090 0.0413055 0.0116249 0.0333430 0.0077534 0.0011455 0.6682649 0.0012605
C5 0.0013054 0.0075865 0.0262293 0.6819156 3.9546183 0.6940185 0.0355539 0.0072155 0.0409549 0.0109876 0.0005999 0.0374332 0.0003265
C6 0.0001782 0.0008450 0.0046451 0.0351090 0.6940185 3.9387430 0.6634171 0.0550821 0.0350034 0.0065183 0.0010609 0.0481318 0.0000615
C7 0.0005078 0.0024418 0.0022835 0.0413055 0.0355539 0.6634171 3.5409263 0.4607065 0.6301177 0.0457898 0.0043161 0.0315629 0.0000927
O8 0.0001673 0.0007663 0.0007476 0.0116249 0.0072155 0.0550821 0.4607065 8.1217811 0.0507558 0.0244214 0.0009592 0.0070506 0.0000378
C9 0.0001667 0.0008590 0.0042224 0.0333430 0.0409549 0.0350034 0.6301177 0.0507558 3.5650190 0.4467413 0.0140986 0.6653993 0.0000327
O10 0.0000379 0.0001536 0.0010070 0.0077534 0.0109876 0.0065183 0.0457898 0.0244214 0.4467413 7.9472040 0.4333726 0.0556050 0.0000100
C11 0.0000024 0.0000149 0.0000713 0.0011455 0.0005999 0.0010609 0.0043161 0.0009592 0.0140986 0.4333726 3.6515190 0.0111645 0.0000008
C12 0.0013430 0.0077431 0.0265651 0.6682649 0.0374332 0.0481318 0.0315629 0.0070506 0.6653993 0.0556050 0.0111645 3.9646398 0.0002206
