

C1 3.9606440 0.5014985 0.0244547 0.0074550 0.0015542 0.0001507 0.0000151 0.0000034 0.0000014 0.0000002 0.0000004 0.0000002 0.0000000 0.0000000 0.0000000 0.4797452
C2 0.5014985 3.8631336 0.4890904 0.0221632 0.0076364 0.0010406 0.0000749 0.0000236 0.0000041 0.0000007 0.0000006 0.0000007 0.0000001 0.0000000 0.0000000 0.0214923
C3 0.0244547 0.4890904 3.8602524 0.4926065 0.0232884 0.0059762 0.0012634 0.0002933 0.0000260 0.0000045 0.0000022 0.0000113 0.0000007 0.0000003 0.0000001 0.0054543
C4 0.0074550 0.0221632 0.4926065 3.8576845 0.4894005 0.0283499 0.0056010 0.0013322 0.0000832 0.0000234 0.0000103 0.0000316 0.0000015 0.0000006 0.0000001 0.0011368
C5 0.0015542 0.0076364 0.0232884 0.4894005 3.8660955 0.4782977 0.0292393 0.0059252 0.0012529 0.0001815 0.0000913 0.0001495 0.0000135 0.0000047 0.0000008 0.0001896
C6 0.0001507 0.0010406 0.0059762 0.0283499 0.4782977 3.8780321 0.4904951 0.0239362 0.0094385 0.0009682 0.0003207 0.0004757 0.0000391 0.0000136 0.0000022 0.0000130
C7 0.0000151 0.0000749 0.0012634 0.0056010 0.0292393 0.4904951 3.8719142 0.4963043 0.0258709 0.0048072 0.0015449 0.0019792 0.0000708 0.0000247 0.0000056 0.0000020
C8 0.0000034 0.0000236 0.0002933 0.0013322 0.0059252 0.0239362 0.4963043 3.8761138 0.4907746 0.0216031 0.0076624 0.0187122 0.0005914 0.0001748 0.0000517 0.0000005
C9 0.0000014 0.0000041 0.0000260 0.0000832 0.0012529 0.0094385 0.0258709 0.4907746 3.8877549 0.4758235 0.0519052 0.0301837 0.0036994 0.0004162 0.0000806 0.0000003
C10 0.0000002 0.0000007 0.0000045 0.0000234 0.0001815 0.0009682 0.0048072 0.0216031 0.4758235 2.9544677 0.6707162 0.4327202 0.0117737 0.0036466 0.0010249 0.0000001
O11 0.0000004 0.0000006 0.0000022 0.0000103 0.0000913 0.0003207 0.0015449 0.0076624 0.0519052 0.6707162 8.1268875 0.1418788 0.0173763 0.0188881 0.0016867 0.0000003
O12 0.0000002 0.0000007 0.0000113 0.0000316 0.0001495 0.0004757 0.0019792 0.0187122 0.0301837 0.4327202 0.1418788 7.8973509 0.4115963 0.0354811 0.0126722 0.0000002
C13 0.0000000 0.0000001 0.0000007 0.0000015 0.0000135 0.0000391 0.0000708 0.0005914 0.0036994 0.0117737 0.0173763 0.4115963 3.5598442 0.4821841 0.0272319 0.0000000
C14 0.0000000 0.0000000 0.0000003 0.0000006 0.0000047 0.0000136 0.0000247 0.0001748 0.0004162 0.0036466 0.0188881 0.0354811 0.4821841 3.8725702 0.4993113 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000001 0.0000008 0.0000022 0.0000056 0.0000517 0.0000806 0.0010249 0.0016867 0.0126722 0.0272319 0.4993113 3.9747121 0.0000000
