

C1 3.9670666 0.4954962 0.0290351 0.0057316 0.0011904 0.0000899 0.0001140 0.0002624 0.0021278 0.0001950 0.0000196 0.0000437 0.0000176 0.0000026 0.0000035 0.0000017 0.0000145 0.4717605
C2 0.4954962 3.8795791 0.4944028 0.0222707 0.0085143 0.0005906 0.0007273 0.0001906 0.0037077 0.0004192 0.0000875 0.0002165 0.0000664 0.0000090 0.0000119 0.0000070 0.0000586 0.0209325
C3 0.0290351 0.4944028 3.8725503 0.4847168 0.0386934 0.0071342 0.0010709 0.0001502 0.0019607 0.0002295 0.0000174 0.0010221 0.0003764 0.0000871 0.0000244 0.0000296 0.0001706 0.0122643
C4 0.0057316 0.0222707 0.4847168 3.5037574 0.4317006 0.0153804 0.0038948 0.0003172 0.0001341 0.0000168 0.0000070 0.0045697 0.0010796 0.0001349 0.0002060 0.0001038 0.0010984 0.0010248
O5 0.0011904 0.0085143 0.0386934 0.4317006 7.9292719 0.4055602 0.0691393 0.0035174 0.0007551 0.0001133 0.0000716 0.0467390 0.0210144 0.0024736 0.0017210 0.0017267 0.0069766 0.0005601
C6 0.0000899 0.0005906 0.0071342 0.0153804 0.4055602 3.1085006 0.4093369 0.0121185 0.0039018 0.0006079 0.0000883 0.4404787 0.0208794 0.0048228 0.0017401 0.0044418 0.0230442 0.0000297
O7 0.0001140 0.0007273 0.0010709 0.0038948 0.0691393 0.4093369 7.9952688 0.4272774 0.0423742 0.0072885 0.0018063 0.0522510 0.0116920 0.0016031 0.0026171 0.0012745 0.0080436 0.0000329
C8 0.0002624 0.0001906 0.0001502 0.0003172 0.0035174 0.0121185 0.4272774 3.5018194 0.4800715 0.0241853 0.0109366 0.0029122 0.0004522 0.0001276 0.0001517 0.0001189 0.0012059 0.0000160
C9 0.0021278 0.0037077 0.0019607 0.0001341 0.0007551 0.0039018 0.0423742 0.4800715 3.8742756 0.4828210 0.0265064 0.0008684 0.0002279 0.0000692 0.0000588 0.0000360 0.0002092 0.0001271
C10 0.0001950 0.0004192 0.0002295 0.0000168 0.0001133 0.0006079 0.0072885 0.0241853 0.4828210 3.8713909 0.4973916 0.0001296 0.0000669 0.0000095 0.0000310 0.0000093 0.0000733 0.0000146
C11 0.0000196 0.0000875 0.0000174 0.0000070 0.0000716 0.0000883 0.0018063 0.0109366 0.0265064 0.4973916 3.9667816 0.0000239 0.0000071 0.0000041 0.0000064 0.0000062 0.0000465 0.0000023
C12 0.0000437 0.0002165 0.0010221 0.0045697 0.0467390 0.4404787 0.0522510 0.0029122 0.0008684 0.0001296 0.0000239 3.8736375 0.6764969 0.0369924 0.0450097 0.0350468 0.6925278 0.0000129
C13 0.0000176 0.0000664 0.0003764 0.0010796 0.0210144 0.0208794 0.0116920 0.0004522 0.0002279 0.0000669 0.0000071 0.6764969 3.9402328 0.6925311 0.0352375 0.0531741 0.0361876 0.0000052
C14 0.0000026 0.0000090 0.0000871 0.0001349 0.0024736 0.0048228 0.0016031 0.0001276 0.0000692 0.0000095 0.0000041 0.0369924 0.6925311 3.9529549 0.6921683 0.0377949 0.0519489 0.0000014
C15 0.0000035 0.0000119 0.0000244 0.0002060 0.0017210 0.0017401 0.0026171 0.0001517 0.0000588 0.0000310 0.0000064 0.0450097 0.0352375 0.6921683 3.9648611 0.7048198 0.0367131 0.0000012
C16 0.0000017 0.0000070 0.0000296 0.0001038 0.0017267 0.0044418 0.0012745 0.0001189 0.0000360 0.0000093 0.0000062 0.0350468 0.0531741 0.0377949 0.7048198 3.9503453 0.6825037 0.0000012
C17 0.0000145 0.0000586 0.0001706 0.0010984 0.0069766 0.0230442 0.0080436 0.0012059 0.0002092 0.0000733 0.0000465 0.6925278 0.0361876 0.0519489 0.0367131 0.6825037 3.9577333 0.0000033
