

O1 8.0290713 0.7478701 0.0722073 0.0291188 0.0053889 0.0186106 0.0294606 0.0507200
C2 0.7478701 3.2831366 0.5336513 0.0303150 0.0066854 0.0146423 0.0235662 0.4525159
C3 0.0722073 0.5336513 4.0839804 0.7281515 0.0410992 0.0729055 0.6011392 0.0252161
C4 0.0291188 0.0303150 0.7281515 3.9159999 0.6555811 0.0439613 0.0844941 0.0031163
C5 0.0053889 0.0066854 0.0410992 0.6555811 3.9043350 0.7588949 0.0792802 0.0003987
C6 0.0186106 0.0146423 0.0729055 0.0439613 0.7588949 4.1833679 0.6419843 0.0011043
S7 0.0294606 0.0235662 0.6011392 0.0844941 0.0792802 0.6419843 14.2507348 0.0056806
