

C1 3.9715691 0.5097248 0.0262338 0.0047812 0.0063067 0.0016151 0.0017325 0.0339288 0.4790924
C2 0.5097248 3.5809614 0.6707839 0.0413417 0.0608183 0.0185511 0.0213632 0.5615031 0.0225683
C3 0.0262338 0.6707839 3.9834000 0.6857522 0.0426267 0.0101091 0.0071825 0.0761321 0.0055734
C4 0.0047812 0.0413417 0.6857522 3.9474820 0.6623354 0.0306708 0.0359549 0.0836119 0.0012586
C5 0.0063067 0.0608183 0.0426267 0.6623354 3.6443545 0.5401188 0.0706580 0.5266070 0.0008423
C6 0.0016151 0.0185511 0.0101091 0.0306708 0.5401188 3.2568486 0.7199326 0.0358217 0.0002394
O7 0.0017325 0.0213632 0.0071825 0.0359549 0.0706580 0.7199326 8.1053219 0.0159630 0.0003275
N8 0.0339288 0.5615031 0.0761321 0.0836119 0.5266070 0.0358217 0.0159630 6.4506011 0.0063371
