

C1 4.0428450 0.9149438 0.0417133 0.0133799 0.0014668 0.0015103 0.0006968 0.0001323 0.0000337 0.0000051 0.0000005 0.0000006 0.0000003 0.4858726
C2 0.9149438 3.9478523 0.5055081 0.0408079 0.0038475 0.0025343 0.0005589 0.0001384 0.0000454 0.0000027 0.0000004 0.0000004 0.0000002 0.0313376
C3 0.0417133 0.5055081 3.6263453 0.4102678 0.0118800 0.0206692 0.0045890 0.0008168 0.0002298 0.0000186 0.0000019 0.0000021 0.0000008 0.0064519
O4 0.0133799 0.0408079 0.4102678 7.8857380 0.4479355 0.1350462 0.0345395 0.0046166 0.0008552 0.0001264 0.0000176 0.0000140 0.0000028 0.0010882
C5 0.0014668 0.0038475 0.0118800 0.4479355 2.9463602 0.6674814 0.4735882 0.0199737 0.0050973 0.0008584 0.0001020 0.0000544 0.0000173 0.0002060
O6 0.0015103 0.0025343 0.0206692 0.1350462 0.6674814 8.1095697 0.0506659 0.0278653 0.0032198 0.0007641 0.0000941 0.0000225 0.0000075 0.0001213
C7 0.0006968 0.0005589 0.0045890 0.0345395 0.4735882 0.0506659 3.8924222 0.4896250 0.0271110 0.0087029 0.0013641 0.0003591 0.0000548 0.0000699
C8 0.0001323 0.0001384 0.0008168 0.0046166 0.0199737 0.0278653 0.4896250 3.8504695 0.4896254 0.0216256 0.0072106 0.0014996 0.0001302 0.0000151
C9 0.0000337 0.0000454 0.0002298 0.0008552 0.0050973 0.0032198 0.0271110 0.4896254 3.8700699 0.4936778 0.0217655 0.0089178 0.0012398 0.0000050
C10 0.0000051 0.0000027 0.0000186 0.0001264 0.0008584 0.0007641 0.0087029 0.0216256 0.4936778 3.8698514 0.4871122 0.0241868 0.0059434 0.0000004
C11 0.0000005 0.0000004 0.0000019 0.0000176 0.0001020 0.0000941 0.0013641 0.0072106 0.0217655 0.4871122 3.8687533 0.4871919 0.0282426 0.0000001
C12 0.0000006 0.0000004 0.0000021 0.0000140 0.0000544 0.0000225 0.0003591 0.0014996 0.0089178 0.0241868 0.4871919 3.8723373 0.4962913 0.0000001
C13 0.0000003 0.0000002 0.0000008 0.0000028 0.0000173 0.0000075 0.0000548 0.0001302 0.0012398 0.0059434 0.0282426 0.4962913 3.9588699 0.0000000
