

C1 3.9834485 0.4872272 0.0543289 0.0352850 0.0041700 0.0005173 0.0001167 0.0000327 0.0000125 0.0002532 0.0005196 0.0001028 0.0000899 0.0000156 0.4724103
C2 0.4872272 2.9515383 0.6736172 0.4511941 0.0114183 0.0038726 0.0005521 0.0001830 0.0000557 0.0007990 0.0039392 0.0010035 0.0008098 0.0001477 0.0222201
O3 0.0543289 0.6736172 8.0887891 0.1380608 0.0210615 0.0026098 0.0002779 0.0000964 0.0000588 0.0006314 0.0024769 0.0010625 0.0083361 0.0002760 0.0110210
O4 0.0352850 0.4511941 0.1380608 7.8662217 0.3915968 0.0394431 0.0034660 0.0007151 0.0005837 0.0063645 0.0350941 0.0101751 0.0011558 0.0011431 0.0077955
C5 0.0041700 0.0114183 0.0210615 0.3915968 3.6005806 0.4795967 0.0186708 0.0049799 0.0039791 0.0260717 0.4692530 0.0201937 0.0070646 0.0054289 0.0004086
C6 0.0005173 0.0038726 0.0026098 0.0394431 0.4795967 3.8946391 0.4860211 0.0304128 0.0208024 0.0078603 0.0200557 0.0041515 0.0006841 0.0008348 0.0001110
C7 0.0001167 0.0005521 0.0002779 0.0034660 0.0186708 0.4860211 3.8016988 0.4832949 0.4832242 0.0199366 0.0133601 0.0011184 0.0003071 0.0003241 0.0000203
C8 0.0000327 0.0001830 0.0000964 0.0007151 0.0049799 0.0304128 0.4832949 3.9566409 0.0287847 0.0042252 0.0015032 0.0002462 0.0001090 0.0000699 0.0000078
C9 0.0000125 0.0000557 0.0000588 0.0005837 0.0039791 0.0208024 0.4832242 0.0287847 3.8774997 0.4892828 0.0236377 0.0044970 0.0014401 0.0010531 0.0000034
C10 0.0002532 0.0007990 0.0006314 0.0063645 0.0260717 0.0078603 0.0199366 0.0042252 0.4892828 3.8833963 0.4731493 0.0217601 0.0100181 0.0139866 0.0000207
C11 0.0005196 0.0039392 0.0024769 0.0350941 0.4692530 0.0200557 0.0133601 0.0015032 0.0236377 0.4731493 3.8145233 0.4792991 0.0218001 0.0262216 0.0000531
C12 0.0001028 0.0010035 0.0010625 0.0101751 0.0201937 0.0041515 0.0011184 0.0002462 0.0044970 0.0217601 0.4792991 3.8129662 0.4903054 0.4784456 0.0001054
C13 0.0000899 0.0008098 0.0083361 0.0011558 0.0070646 0.0006841 0.0003071 0.0001090 0.0014401 0.0100181 0.0218001 0.4903054 3.9543826 0.0290000 0.0000511
C14 0.0000156 0.0001477 0.0002760 0.0011431 0.0054289 0.0008348 0.0003241 0.0000699 0.0010531 0.0139866 0.0262216 0.4784456 0.0290000 3.9500684 0.0000164
