

C1 3.9643133 0.5000961 0.0255231 0.0033442 0.0101947 0.0012433 0.0000910 0.0000363 0.0000139 0.0000028 0.0000010 0.0000004 0.0000000 0.0000000 0.0000000 0.0000001 0.4774893
C2 0.5000961 3.8675255 0.5017575 0.0218547 0.0026266 0.0003566 0.0000639 0.0000101 0.0000014 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0211914
C3 0.0255231 0.5017575 3.8609507 0.5025129 0.0210914 0.0056260 0.0009418 0.0001595 0.0000317 0.0000043 0.0000015 0.0000005 0.0000000 0.0000000 0.0000000 0.0000001 0.0018023
C4 0.0033442 0.0218547 0.5025129 3.8649073 0.4988704 0.0262111 0.0092092 0.0012611 0.0000918 0.0000254 0.0000075 0.0000014 0.0000002 0.0000001 0.0000000 0.0000002 0.0003957
C5 0.0101947 0.0026266 0.0210914 0.4988704 3.8710722 0.4821189 0.0221900 0.0063156 0.0013942 0.0002688 0.0000995 0.0000321 0.0000012 0.0000005 0.0000001 0.0000015 0.0034432
C6 0.0012433 0.0003566 0.0056260 0.0262111 0.4821189 3.8635556 0.4955983 0.0284245 0.0059222 0.0012559 0.0002220 0.0000888 0.0000067 0.0000010 0.0000002 0.0000046 0.0003056
C7 0.0000910 0.0000639 0.0009418 0.0092092 0.0221900 0.4955983 3.8600819 0.4852588 0.0289101 0.0056709 0.0011158 0.0002285 0.0000226 0.0000032 0.0000004 0.0000124 0.0000523
C8 0.0000363 0.0000101 0.0001595 0.0012611 0.0063156 0.0284245 0.4852588 3.8734153 0.4846174 0.0257121 0.0057430 0.0013094 0.0000613 0.0000287 0.0000032 0.0000419 0.0000098
C9 0.0000139 0.0000014 0.0000317 0.0000918 0.0013942 0.0059222 0.0289101 0.4846174 3.8789392 0.4877669 0.0275861 0.0058218 0.0009950 0.0001138 0.0000130 0.0002343 0.0000013
C10 0.0000028 0.0000003 0.0000043 0.0000254 0.0002688 0.0012559 0.0056709 0.0257121 0.4877669 3.8780574 0.4920467 0.0250104 0.0419784 0.0047271 0.0502944 0.0028199 0.0000003
C11 0.0000010 0.0000001 0.0000015 0.0000075 0.0000995 0.0002220 0.0011158 0.0057430 0.0275861 0.4920467 3.8641509 0.4926245 0.0234104 0.0055435 0.0006705 0.0032284 0.0000001
C12 0.0000004 0.0000000 0.0000005 0.0000014 0.0000321 0.0000888 0.0002285 0.0013094 0.0058218 0.0250104 0.4926245 3.8677081 0.4917093 0.0264804 0.0025688 0.0238290 0.0000001
C13 0.0000000 0.0000000 0.0000000 0.0000002 0.0000012 0.0000067 0.0000226 0.0000613 0.0009950 0.0419784 0.0234104 0.4917093 3.9140507 0.4696024 0.0262467 0.0639726 0.0000000
C14 0.0000000 0.0000000 0.0000000 0.0000001 0.0000005 0.0000010 0.0000032 0.0000287 0.0001138 0.0047271 0.0055435 0.0264804 0.4696024 3.2076528 0.4831649 0.7066510 0.0000001
C15 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000004 0.0000032 0.0000130 0.0502944 0.0006705 0.0025688 0.0262467 0.4831649 4.0221494 0.0703441 0.0000000
O16 0.0000001 0.0000001 0.0000001 0.0000002 0.0000015 0.0000046 0.0000124 0.0000419 0.0002343 0.0028199 0.0032284 0.0238290 0.0639726 0.7066510 0.0703441 8.1766636 0.0000001
