

C1 3.9728192 0.4980197 0.0262696 0.0058083 0.0014720 0.0004733 0.0002659 0.0000394 0.0000100 0.0000053 0.0000003 0.0000002 0.0000001 0.0000003 0.0000009 0.4795026
C2 0.4980197 3.8720168 0.4865867 0.0279637 0.0058109 0.0024594 0.0010272 0.0001256 0.0000326 0.0000098 0.0000012 0.0000002 0.0000002 0.0000008 0.0000027 0.0224560
C3 0.0262696 0.4865867 3.8627905 0.4810756 0.0282800 0.0148785 0.0059609 0.0003407 0.0002262 0.0000637 0.0000072 0.0000028 0.0000012 0.0000039 0.0000107 0.0020361
C4 0.0058083 0.0279637 0.4810756 3.8809030 0.4733639 0.0535889 0.0371467 0.0043083 0.0004276 0.0001847 0.0000330 0.0000044 0.0000026 0.0000088 0.0000277 0.0005262
C5 0.0014720 0.0058109 0.0282800 0.4733639 2.9424046 0.6717383 0.4484849 0.0119742 0.0041452 0.0007035 0.0001177 0.0000392 0.0000126 0.0000370 0.0001036 0.0001229
O6 0.0004733 0.0024594 0.0148785 0.0535889 0.6717383 8.1150730 0.1302395 0.0138259 0.0178259 0.0015121 0.0008666 0.0001132 0.0000781 0.0000413 0.0002306 0.0000426
O7 0.0002659 0.0010272 0.0059609 0.0371467 0.4484849 0.1302395 7.8951049 0.4100011 0.0400955 0.0068809 0.0014058 0.0002473 0.0000836 0.0003684 0.0011391 0.0000428
C8 0.0000394 0.0001256 0.0003407 0.0043083 0.0119742 0.0138259 0.4100011 3.6055878 0.4773768 0.0230287 0.0098350 0.0011903 0.0002245 0.0012561 0.0053040 0.0000068
C9 0.0000100 0.0000326 0.0002262 0.0004276 0.0041452 0.0178259 0.0400955 0.4773768 3.8777589 0.4802947 0.0251950 0.0046153 0.0019035 0.0049269 0.0275665 0.0000014
C10 0.0000053 0.0000098 0.0000637 0.0001847 0.0007035 0.0015121 0.0068809 0.0230287 0.4802947 3.8055039 0.4808127 0.0193141 0.0179702 0.0196200 0.4796679 0.0000008
C11 0.0000003 0.0000012 0.0000072 0.0000330 0.0001177 0.0008666 0.0014058 0.0098350 0.0251950 0.4808127 3.8827528 0.4916954 0.0239410 0.0043520 0.0233663 0.0000001
C12 0.0000002 0.0000002 0.0000028 0.0000044 0.0000392 0.0001132 0.0002473 0.0011903 0.0046153 0.0193141 0.4916954 3.8806329 0.4876640 0.0266651 0.0070857 0.0000001
C13 0.0000001 0.0000002 0.0000012 0.0000026 0.0000126 0.0000781 0.0000836 0.0002245 0.0019035 0.0179702 0.0239410 0.4876640 3.8818326 0.4901058 0.0226221 0.0000000
C14 0.0000003 0.0000008 0.0000039 0.0000088 0.0000370 0.0000413 0.0003684 0.0012561 0.0049269 0.0196200 0.0043520 0.0266651 0.4901058 3.8863893 0.4920742 0.0000001
C15 0.0000009 0.0000027 0.0000107 0.0000277 0.0001036 0.0002306 0.0011391 0.0053040 0.0275665 0.4796679 0.0233663 0.0070857 0.0226221 0.4920742 3.8822344 0.0000003
