

C1 3.9678340 0.5227374 0.0237824 0.0286203 0.0070185 0.0418837 0.0008236 0.0010036 0.0001509 0.0001293 0.0000799 0.0001224 0.4550443
C2 0.5227374 3.8682461 0.5140715 0.8078625 0.0414184 0.0439216 0.0052201 0.0050653 0.0004573 0.0004719 0.0003184 0.0004881 0.0230069
C3 0.0237824 0.5140715 3.9831323 0.0358153 0.0060644 0.0030872 0.0007755 0.0004117 0.0000595 0.0000432 0.0000660 0.0000406 0.0026918
C4 0.0286203 0.8078625 0.0358153 3.9883176 0.5426538 0.0637322 0.0298491 0.0084446 0.0009684 0.0008455 0.0010448 0.0006212 0.0095892
C5 0.0070185 0.0414184 0.0060644 0.5426538 3.2695770 0.6679847 0.5166268 0.0393995 0.0052169 0.0022649 0.0049190 0.0018092 0.0026371
O6 0.0418837 0.0439216 0.0030872 0.0637322 0.6679847 8.0162152 0.0574784 0.0388795 0.0262657 0.0063674 0.0024661 0.0036557 0.0222280
C7 0.0008236 0.0052201 0.0007755 0.0298491 0.5166268 0.0574784 3.9479368 0.8452937 0.0242448 0.0255524 0.0270597 0.0196556 0.0003767
C8 0.0010036 0.0050653 0.0004117 0.0084446 0.0393995 0.0388795 0.8452937 3.9192111 0.4742739 0.0979186 0.4728367 0.0531688 0.0005548
C9 0.0001509 0.0004573 0.0000595 0.0009684 0.0052169 0.0262657 0.0242448 0.4742739 3.6573278 0.4190925 0.0328886 0.0122920 0.0000638
O10 0.0001293 0.0004719 0.0000432 0.0008455 0.0022649 0.0063674 0.0255524 0.0979186 0.4190925 7.7854370 0.4612632 0.1098176 0.0000752
C11 0.0000799 0.0003184 0.0000660 0.0010448 0.0049190 0.0024661 0.0270597 0.4728367 0.0328886 0.4612632 2.8805232 0.7206026 0.0000320
O12 0.0001224 0.0004881 0.0000406 0.0006212 0.0018092 0.0036557 0.0196556 0.0531688 0.0122920 0.1098176 0.7206026 8.0805923 0.0000651
