

C1 3.9707032 0.5077855 0.0374556 0.0060315 0.0008238 0.0008779 0.0001901 0.0001434 0.0050645 0.0241989 0.4763889
C2 0.5077855 3.9062868 0.8599788 0.0313905 0.0056638 0.0144773 0.0017373 0.0008305 0.0209356 0.5090213 0.0222738
C3 0.0374556 0.8599788 3.9664800 0.4931757 0.0282312 0.0274247 0.0049468 0.0012331 0.0058678 0.0295920 0.0108504
C4 0.0060315 0.0313905 0.4931757 3.8017045 0.4991167 0.4744413 0.0198336 0.0086244 0.0259252 0.0052091 0.0011091
C5 0.0008238 0.0056638 0.0282312 0.4991167 3.9597607 0.0222158 0.0079447 0.0033626 0.0052577 0.0006250 0.0002912
C6 0.0008779 0.0144773 0.0274247 0.4744413 0.0222158 3.8120495 0.4747018 0.0366522 0.4678998 0.0244592 0.0002339
C7 0.0001901 0.0017373 0.0049468 0.0198336 0.0079447 0.4747018 3.5452611 0.4413999 0.0239303 0.0043564 0.0000949
O8 0.0001434 0.0008305 0.0012331 0.0086244 0.0033626 0.0366522 0.4413999 8.0810065 0.0190785 0.0022334 0.0000348
C9 0.0050645 0.0209356 0.0058678 0.0259252 0.0052577 0.4678998 0.0239303 0.0190785 3.8734084 0.4956310 0.0004713
C10 0.0241989 0.5090213 0.0295920 0.0052091 0.0006250 0.0244592 0.0043564 0.0022334 0.4956310 3.8847744 0.0042544
