

N1 6.4206280 0.5032947 0.0323289 0.0131545 0.0134637 0.0018277 0.0006477 0.0009029 0.0018166 0.0417196 0.0476180 0.0084684 0.4155980
C2 0.5032947 3.5415104 0.4615025 0.0235974 0.0059981 0.0006851 0.0025173 0.0007026 0.0071260 0.4516610 0.0436786 0.0300174 0.0112086
C3 0.0323289 0.4615025 3.8969454 0.5027635 0.0270544 0.0046346 0.0025342 0.0048212 0.0272198 0.0298675 0.0106313 0.0132180 0.0049911
C4 0.0131545 0.0235974 0.5027635 3.8600228 0.6767627 0.0340428 0.0454014 0.0344770 0.6797851 0.0049755 0.0022859 0.0015585 0.0006482
C5 0.0134637 0.0059981 0.0270544 0.6767627 3.9308345 0.6901319 0.0368250 0.0525620 0.0373390 0.0011657 0.0007377 0.0003942 0.0004676
C6 0.0018277 0.0006851 0.0046346 0.0340428 0.6901319 3.9456299 0.7001241 0.0376917 0.0513383 0.0002097 0.0001135 0.0000958 0.0000900
C7 0.0006477 0.0025173 0.0025342 0.0454014 0.0368250 0.7001241 3.9428534 0.6963774 0.0363432 0.0004425 0.0003761 0.0000907 0.0000228
C8 0.0009029 0.0007026 0.0048212 0.0344770 0.0525620 0.0376917 0.6963774 3.9613834 0.6913080 0.0002105 0.0001734 0.0000556 0.0000916
C9 0.0018166 0.0071260 0.0272198 0.6797851 0.0373390 0.0513383 0.0363432 0.6913080 3.9527147 0.0009992 0.0008169 0.0002223 0.0000693
C10 0.0417196 0.4516610 0.0298675 0.0049755 0.0011657 0.0002097 0.0004425 0.0002105 0.0009992 2.9855996 0.6807135 0.4409115 0.0030134
O11 0.0476180 0.0436786 0.0106313 0.0022859 0.0007377 0.0001135 0.0003761 0.0001734 0.0008169 0.6807135 8.1027795 0.1452195 0.0168358
O12 0.0084684 0.0300174 0.0132180 0.0015585 0.0003942 0.0000958 0.0000907 0.0000556 0.0002223 0.4409115 0.1452195 8.0721499 0.0008103
