

C1 4.0254171 0.4939477 0.0654604 0.0227565 0.0035567 0.0013729 0.0005331 0.0006223 0.0167516 0.4688722
C2 0.4939477 3.2502425 0.7129772 0.4926932 0.0260970 0.0061933 0.0045380 0.0051553 0.0370079 0.0230321
O3 0.0654604 0.7129772 8.0752392 0.0600648 0.0291041 0.0041809 0.0110874 0.0040050 0.0220095 0.0146465
C4 0.0227565 0.4926932 0.0600648 3.5529325 0.6334847 0.0548140 0.0455005 0.0251378 0.6303834 0.0031947
C5 0.0035567 0.0260970 0.0291041 0.6334847 3.5616364 0.6620919 0.0226760 0.0454968 0.0528703 0.0007350
N6 0.0013729 0.0061933 0.0041809 0.0548140 0.6620919 6.4914551 0.6552102 0.0586176 0.0625608 0.0003315
C7 0.0005331 0.0045380 0.0110874 0.0455005 0.0226760 0.6552102 3.5665099 0.6491841 0.0550218 0.0001809
C8 0.0006223 0.0051553 0.0040050 0.0251378 0.0454968 0.0586176 0.6491841 3.5592619 0.6653772 0.0000630
N9 0.0167516 0.0370079 0.0220095 0.6303834 0.0528703 0.0625608 0.0550218 0.6653772 6.4537395 0.0016098
