

C1 3.9477031 0.4989158 0.0276930 0.0197498 0.0016231 0.0001543 0.0000442 0.0000075 0.0000043 0.0000019 0.0000002 0.0000001 0.0000002 0.4679026
C2 0.4989158 3.8828963 0.5162770 0.0331669 0.0058908 0.0009326 0.0002815 0.0000551 0.0000136 0.0000175 0.0000008 0.0000002 0.0000011 0.0218233
C3 0.0276930 0.5162770 3.9493429 0.8796081 0.0351340 0.0114375 0.0022361 0.0003601 0.0001225 0.0001448 0.0000072 0.0000013 0.0000083 0.0057707
C4 0.0197498 0.0331669 0.8796081 3.9704433 0.5053205 0.0322438 0.0070257 0.0008845 0.0004278 0.0002741 0.0000181 0.0000029 0.0000190 0.0106378
C5 0.0016231 0.0058908 0.0351340 0.5053205 3.8732720 0.4778629 0.0378035 0.0040692 0.0026630 0.0005244 0.0000398 0.0000107 0.0000628 0.0006182
C6 0.0001543 0.0009326 0.0114375 0.0322438 0.4778629 3.6070972 0.4078761 0.0119148 0.0244244 0.0042167 0.0003143 0.0000654 0.0003408 0.0001071
O7 0.0000442 0.0002815 0.0022361 0.0070257 0.0378035 0.4078761 7.8821392 0.4459311 0.1391116 0.0315562 0.0042845 0.0008791 0.0127988 0.0000304
C8 0.0000075 0.0000551 0.0003601 0.0008845 0.0040692 0.0119148 0.4459311 2.9498817 0.6603027 0.4738462 0.0264055 0.0062129 0.0054818 0.0000056
O9 0.0000043 0.0000136 0.0001225 0.0004278 0.0026630 0.0244244 0.1391116 0.6603027 8.1014353 0.0528361 0.0115702 0.0142678 0.0009978 0.0000040
C10 0.0000019 0.0000175 0.0001448 0.0002741 0.0005244 0.0042167 0.0315562 0.4738462 0.0528361 3.8856754 0.4726286 0.0253205 0.0276772 0.0000016
C11 0.0000002 0.0000008 0.0000072 0.0000181 0.0000398 0.0003143 0.0042845 0.0264055 0.0115702 0.4726286 3.7994676 0.4913796 0.4910098 0.0000002
C12 0.0000001 0.0000002 0.0000013 0.0000029 0.0000107 0.0000654 0.0008791 0.0062129 0.0142678 0.0253205 0.4913796 3.9782712 0.0261082 0.0000001
C13 0.0000002 0.0000011 0.0000083 0.0000190 0.0000628 0.0003408 0.0127988 0.0054818 0.0009978 0.0276772 0.4910098 0.0261082 3.9699483 0.0000002
