

C1 3.9645687 0.4892640 0.0338698 0.0129817 0.0010890 0.0003676 0.0000363 0.0000081 0.0002605 0.0000032 0.0000014 0.0000005 0.0000003 0.0000004 0.0000018 0.4802023
C2 0.4892640 3.8657779 0.5128141 0.0354397 0.0056843 0.0009160 0.0001006 0.0000538 0.0007349 0.0000109 0.0000049 0.0000010 0.0000023 0.0000008 0.0000048 0.0229698
C3 0.0338698 0.5128141 3.9487451 0.8732117 0.0377775 0.0112613 0.0011793 0.0002767 0.0065462 0.0001135 0.0000361 0.0000107 0.0000055 0.0000052 0.0000306 0.0052551
C4 0.0129817 0.0354397 0.8732117 3.9448961 0.5202582 0.0258932 0.0053728 0.0017183 0.0218406 0.0002904 0.0000979 0.0000157 0.0000386 0.0000100 0.0000951 0.0027604
C5 0.0010890 0.0056843 0.0377775 0.5202582 3.8728321 0.4885594 0.0355564 0.0026752 0.0034550 0.0004303 0.0001933 0.0000162 0.0001141 0.0000399 0.0002121 0.0003067
C6 0.0003676 0.0009160 0.0112613 0.0258932 0.4885594 3.5780735 0.4087829 0.0115521 0.0109127 0.0040531 0.0003701 0.0000299 0.0000982 0.0001756 0.0007103 0.0000740
O7 0.0000363 0.0001006 0.0011793 0.0053728 0.0355564 0.4087829 7.9623383 0.4282715 0.1397867 0.0341159 0.0127774 0.0011483 0.0019822 0.0014675 0.0061600 0.0000096
C8 0.0000081 0.0000538 0.0002767 0.0017183 0.0026752 0.0115521 0.4282715 2.9011258 0.6544788 0.4905197 0.0272305 0.0045148 0.0049175 0.0050892 0.0272468 0.0000030
O9 0.0002605 0.0007349 0.0065462 0.0218406 0.0034550 0.0109127 0.1397867 0.6544788 8.1003864 0.0538010 0.0167556 0.0027207 0.0074581 0.0024541 0.0284391 0.0000638
C10 0.0000032 0.0000109 0.0001135 0.0002904 0.0004303 0.0040531 0.0341159 0.4905197 0.0538010 3.8828735 0.6715396 0.0344771 0.0445306 0.0353573 0.6723748 0.0000014
C11 0.0000014 0.0000049 0.0000361 0.0000979 0.0001933 0.0003701 0.0127774 0.0272305 0.0167556 0.6715396 3.9415639 0.7012134 0.0375118 0.0494704 0.0354668 0.0000006
C12 0.0000005 0.0000010 0.0000107 0.0000157 0.0000162 0.0000299 0.0011483 0.0045148 0.0027207 0.0344771 0.7012134 3.9560855 0.6895575 0.0367274 0.0510425 0.0000002
C13 0.0000003 0.0000023 0.0000055 0.0000386 0.0001141 0.0000982 0.0019822 0.0049175 0.0074581 0.0445306 0.0375118 0.6895575 3.9463808 0.6956258 0.0371337 0.0000002
C14 0.0000004 0.0000008 0.0000052 0.0000100 0.0000399 0.0001756 0.0014675 0.0050892 0.0024541 0.0353573 0.0494704 0.0367274 0.6956258 3.9418280 0.6924556 0.0000002
C15 0.0000018 0.0000048 0.0000306 0.0000951 0.0002121 0.0007103 0.0061600 0.0272468 0.0284391 0.6723748 0.0354668 0.0510425 0.0371337 0.6924556 3.9369403 0.0000006
