

C1 3.9721163 0.5229570 0.0362357 0.0054632 0.0009812 0.0010676 0.0001053 0.0000755 0.0005229 0.0006338 0.0001882 0.0000607 0.4746606
C2 0.5229570 3.9506978 0.8743275 0.0283602 0.0173862 0.0137854 0.0010505 0.0006106 0.0021051 0.0041685 0.0035031 0.0008818 0.0227569
C3 0.0362357 0.8743275 3.9449297 0.4852267 0.0325821 0.0238524 0.0018923 0.0007089 0.0087719 0.0243204 0.0134509 0.0061140 0.0140971
C4 0.0054632 0.0283602 0.4852267 3.7606949 0.4619705 0.4774779 0.0197499 0.0042952 0.0333899 0.4669326 0.0199906 0.0185431 0.0007619
C5 0.0009812 0.0173862 0.0325821 0.4619705 3.9536373 0.0277241 0.0033578 0.0010493 0.0172110 0.0232067 0.0051529 0.0164949 0.0008334
C6 0.0010676 0.0137854 0.0238524 0.4774779 0.0277241 3.8873993 0.4840238 0.0421275 0.0145649 0.0198936 0.0021285 0.0041510 0.0003080
C7 0.0001053 0.0010505 0.0018923 0.0197499 0.0033578 0.4840238 3.5439465 0.4349524 0.0210682 0.0083294 0.0082740 0.0007233 0.0000279
O8 0.0000755 0.0006106 0.0007089 0.0042952 0.0010493 0.0421275 0.4349524 7.8649110 0.5316493 0.0278633 0.0044938 0.0079903 0.0000237
S9 0.0005229 0.0021051 0.0087719 0.0333899 0.0172110 0.0145649 0.0210682 0.5316493 14.2988907 0.4982779 0.0429062 0.0402641 0.0001009
C10 0.0006338 0.0041685 0.0243204 0.4669326 0.0232067 0.0198936 0.0083294 0.0278633 0.4982779 3.8549188 0.4801288 0.4865245 0.0001251
C11 0.0001882 0.0035031 0.0134509 0.0199906 0.0051529 0.0021285 0.0082740 0.0044938 0.0429062 0.4801288 3.9645839 0.0267211 0.0001695
C12 0.0000607 0.0008818 0.0061140 0.0185431 0.0164949 0.0041510 0.0007233 0.0079903 0.0402641 0.4865245 0.0267211 3.9651210 0.0000362
