

C1 3.9815678 0.4844851 0.0578209 0.0347721 0.0043659 0.0005326 0.0001410 0.0000198 0.0000040 0.0000022 0.0000032 0.0000024 0.0002498 0.0005189 0.4777169
C2 0.4844851 2.9468086 0.6722171 0.4533044 0.0114686 0.0040756 0.0006162 0.0000730 0.0000202 0.0000118 0.0000126 0.0000076 0.0009514 0.0043844 0.0194100
O3 0.0578209 0.6722171 8.1246547 0.1372250 0.0202973 0.0025776 0.0003115 0.0000866 0.0000122 0.0000076 0.0000088 0.0000077 0.0006360 0.0031465 0.0104727
O4 0.0347721 0.4533044 0.1372250 7.8666230 0.3962999 0.0404083 0.0039729 0.0009451 0.0002023 0.0000548 0.0000782 0.0000629 0.0070486 0.0436752 0.0067194
C5 0.0043659 0.0114686 0.0202973 0.3962999 3.5936164 0.4718774 0.0206681 0.0073754 0.0005670 0.0002223 0.0001444 0.0002149 0.0228500 0.4722965 0.0003704
C6 0.0005326 0.0040756 0.0025776 0.0404083 0.4718774 3.8956576 0.4842972 0.0258959 0.0048763 0.0006945 0.0008317 0.0011728 0.0038583 0.0191508 0.0000644
C7 0.0001410 0.0006162 0.0003115 0.0039729 0.0206681 0.4842972 3.8814432 0.4804520 0.0202727 0.0082045 0.0050881 0.0072671 0.0225983 0.0150571 0.0000134
C8 0.0000198 0.0000730 0.0000866 0.0009451 0.0073754 0.0258959 0.4804520 3.8093980 0.4696904 0.0227069 0.0237973 0.0214951 0.4863111 0.0201070 0.0000034
C9 0.0000040 0.0000202 0.0000122 0.0002023 0.0005670 0.0048763 0.0202727 0.4696904 3.7468181 0.4786129 0.4766325 0.4796515 0.0202829 0.0040112 0.0000008
C10 0.0000022 0.0000118 0.0000076 0.0000548 0.0002223 0.0006945 0.0082045 0.0227069 0.4786129 3.9432420 0.0292711 0.0276320 0.0047609 0.0007872 0.0000004
C11 0.0000032 0.0000126 0.0000088 0.0000782 0.0001444 0.0008317 0.0050881 0.0237973 0.4766325 0.0292711 3.9510227 0.0293173 0.0094072 0.0011682 0.0000003
C12 0.0000024 0.0000076 0.0000077 0.0000629 0.0002149 0.0011728 0.0072671 0.0214951 0.4796515 0.0276320 0.0293173 3.9637360 0.0070989 0.0003900 0.0000003
C13 0.0002498 0.0009514 0.0006360 0.0070486 0.0228500 0.0038583 0.0225983 0.4863111 0.0202829 0.0047609 0.0094072 0.0070989 3.8833854 0.4841925 0.0000130
C14 0.0005189 0.0043844 0.0031465 0.0436752 0.4722965 0.0191508 0.0150571 0.0201070 0.0040112 0.0007872 0.0011682 0.0003900 0.4841925 3.8733971 0.0000523
