

C1 3.9531001 0.4999034 0.0228489 0.0317555 0.0053565 0.0007719 0.0001817 0.0000658 0.0000105 0.4801921
C2 0.4999034 3.8951825 0.4787420 0.0498663 0.0347723 0.0036865 0.0006067 0.0002913 0.0000414 0.0221400
C3 0.0228489 0.4787420 2.9715041 0.6776273 0.4495042 0.0122491 0.0046177 0.0008687 0.0003483 0.0055432
O4 0.0317555 0.0498663 0.6776273 8.0788310 0.1273099 0.0246104 0.0024108 0.0003837 0.0006047 0.0041477
O5 0.0053565 0.0347723 0.4495042 0.1273099 7.8709199 0.4130875 0.0339979 0.0068231 0.0098775 0.0009539
C6 0.0007719 0.0036865 0.0122491 0.0246104 0.4130875 3.5823969 0.4771652 0.0306307 0.0236025 0.0002138
C7 0.0001817 0.0006067 0.0046177 0.0024108 0.0339979 0.4771652 3.7930275 0.4831359 0.4916328 0.0000736
C8 0.0000658 0.0002913 0.0008687 0.0003837 0.0068231 0.0306307 0.4831359 3.9817202 0.0292222 0.0000200
C9 0.0000105 0.0000414 0.0003483 0.0006047 0.0098775 0.0236025 0.4916328 0.0292222 3.9527495 0.0000022
