

C1 3.9628533 0.5030313 0.0229937 0.0039761 0.0044492 0.0040237 0.0189413 0.0147742 0.0194707 0.0061880 0.0066471 0.4676925
C2 0.5030313 3.8003165 0.4602355 0.0206133 0.0272659 0.0269211 0.4553316 0.0533466 0.4458445 0.0205096 0.0221316 0.0198402
C3 0.0229937 0.4602355 3.8993057 0.4819290 0.0247789 0.0075893 0.0298799 0.0124651 0.0233849 0.0083194 0.0049405 0.0014861
C4 0.0039761 0.0206133 0.4819290 3.8914107 0.4834563 0.0256863 0.0027155 0.0010582 0.0257296 0.0115718 0.0046725 0.0003000
C5 0.0044492 0.0272659 0.0247789 0.4834563 3.8275634 0.4778502 0.0206989 0.0073960 0.4508590 0.0218623 0.0223797 0.0009862
C6 0.0040237 0.0269211 0.0075893 0.0256863 0.4778502 3.9364229 0.4641657 0.0610557 0.0244900 0.0045180 0.0121401 0.0006717
C7 0.0189413 0.4553316 0.0298799 0.0027155 0.0206989 0.4641657 3.1933608 0.7081535 0.0298995 0.0045688 0.0122014 0.0041499
O8 0.0147742 0.0533466 0.0124651 0.0010582 0.0073960 0.0610557 0.7081535 8.1867944 0.0094743 0.0020468 0.0057651 0.0142309
C9 0.0194707 0.4458445 0.0233849 0.0257296 0.4508590 0.0244900 0.0298995 0.0094743 3.7651440 0.4891398 0.4867320 0.0058090
C10 0.0061880 0.0205096 0.0083194 0.0115718 0.0218623 0.0045180 0.0045688 0.0020468 0.4891398 3.9572131 0.0266038 0.0008453
C11 0.0066471 0.0221316 0.0049405 0.0046725 0.0223797 0.0121401 0.0122014 0.0057651 0.4867320 0.0266038 3.9768210 0.0004226
