

C1 3.9800142 0.4909623 0.0435213 0.0050632 0.0055938 0.0380924 0.4721903
C2 0.4909623 3.2397691 0.7367258 0.0259422 0.0520581 0.4755234 0.0223625
N3 0.0435213 0.7367258 6.8938700 0.5397890 0.0807926 0.1655203 0.0077196
C4 0.0050632 0.0259422 0.5397890 3.5361851 0.7814855 0.0761904 0.0004275
C5 0.0055938 0.0520581 0.0807926 0.7814855 4.1410893 0.6085277 0.0016891
S6 0.0380924 0.4755234 0.1655203 0.0761904 0.6085277 14.6287674 0.0091768
