

C1 3.9588660 0.5022452 0.0236230 0.0027345 0.0121446 0.0013759 0.0000590 0.0000154 0.0000059 0.0000032 0.0000008 0.0000001 0.0000000 0.0000000 0.0000001 0.0000001 0.0000000 0.4770721
C2 0.5022452 3.8761197 0.5002049 0.0237192 0.0031931 0.0004205 0.0000563 0.0000083 0.0000019 0.0000009 0.0000004 0.0000001 0.0000000 0.0000000 0.0000001 0.0000000 0.0000000 0.0205343
C3 0.0236230 0.5002049 3.8719194 0.5014282 0.0212840 0.0054925 0.0012801 0.0000678 0.0000078 0.0000052 0.0000056 0.0000005 0.0000001 0.0000001 0.0000002 0.0000001 0.0000000 0.0022656
C4 0.0027345 0.0237192 0.5014282 3.8782094 0.4941641 0.0290427 0.0051804 0.0009715 0.0001078 0.0000361 0.0000314 0.0000041 0.0000014 0.0000003 0.0000007 0.0000002 0.0000000 0.0003460
C5 0.0121446 0.0031931 0.0212840 0.4941641 3.8785223 0.4796572 0.0234851 0.0072485 0.0011323 0.0002614 0.0001653 0.0000253 0.0000051 0.0000013 0.0000017 0.0000005 0.0000001 0.0033690
C6 0.0013759 0.0004205 0.0054925 0.0290427 0.4796572 3.8586912 0.4970689 0.0214208 0.0061672 0.0011240 0.0002941 0.0000350 0.0000041 0.0000020 0.0000055 0.0000016 0.0000001 0.0002632
C7 0.0000590 0.0000563 0.0012801 0.0051804 0.0234851 0.4970689 3.8621963 0.4954584 0.0218099 0.0068899 0.0015696 0.0001266 0.0000501 0.0000146 0.0000441 0.0000039 0.0000004 0.0000285
C8 0.0000154 0.0000083 0.0000678 0.0009715 0.0072485 0.0214208 0.4954584 3.8729211 0.4940053 0.0217006 0.0074137 0.0009018 0.0004202 0.0000322 0.0001048 0.0000126 0.0000016 0.0000057
C9 0.0000059 0.0000019 0.0000078 0.0001078 0.0011323 0.0061672 0.0218099 0.4940053 3.8646199 0.4916619 0.0227199 0.0056807 0.0008806 0.0000626 0.0003547 0.0000642 0.0000079 0.0000027
C10 0.0000032 0.0000009 0.0000052 0.0000361 0.0002614 0.0011240 0.0068899 0.0217006 0.4916619 3.8646813 0.4948018 0.0258295 0.0084932 0.0008936 0.0039056 0.0004648 0.0000311 0.0000015
C11 0.0000008 0.0000004 0.0000056 0.0000314 0.0001653 0.0002941 0.0015696 0.0074137 0.0227199 0.4948018 3.8726745 0.4917584 0.0217825 0.0063278 0.0043922 0.0018369 0.0000775 0.0000004
C12 0.0000001 0.0000001 0.0000005 0.0000041 0.0000253 0.0000350 0.0001266 0.0009018 0.0056807 0.0258295 0.4917584 3.8755886 0.4850023 0.0261508 0.0107045 0.0079185 0.0003616 0.0000001
C13 0.0000000 0.0000000 0.0000001 0.0000014 0.0000051 0.0000041 0.0000501 0.0004202 0.0008806 0.0084932 0.0217825 0.4850023 3.8836559 0.4719367 0.0530950 0.0324764 0.0047055 0.0000001
C14 0.0000000 0.0000000 0.0000001 0.0000003 0.0000013 0.0000020 0.0000146 0.0000322 0.0000626 0.0008936 0.0063278 0.0261508 0.4719367 2.9505835 0.6685749 0.4466938 0.0126239 0.0000000
O15 0.0000001 0.0000001 0.0000002 0.0000007 0.0000017 0.0000055 0.0000441 0.0001048 0.0003547 0.0039056 0.0043922 0.0107045 0.0530950 0.6685749 8.1206270 0.1351417 0.0243611 0.0000002
O16 0.0000001 0.0000000 0.0000001 0.0000002 0.0000005 0.0000016 0.0000039 0.0000126 0.0000642 0.0004648 0.0018369 0.0079185 0.0324764 0.4466938 0.1351417 7.8831208 0.4232099 0.0000003
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000004 0.0000016 0.0000079 0.0000311 0.0000775 0.0003616 0.0047055 0.0126239 0.0243611 0.4232099 3.6968637 0.0000000
