

C1 4.0836831 0.5598106 0.0211060 0.0044857 0.0010705 0.0003321 0.0000596 0.0001318 0.0000322 0.0000568 0.0000030 0.4773162
S2 0.5598106 14.6126994 0.5448696 0.0392943 0.0273644 0.0033729 0.0008497 0.0012578 0.0004931 0.0003917 0.0000224 0.0343541
C3 0.0211060 0.5448696 3.9907404 0.4800359 0.0336553 0.0119718 0.0018095 0.0030134 0.0008350 0.0010860 0.0000569 0.0012801
C4 0.0044857 0.0392943 0.4800359 3.9021399 0.5171948 0.0282432 0.0046410 0.0204411 0.0058718 0.0021063 0.0001372 0.0025255
C5 0.0010705 0.0273644 0.0336553 0.5171948 3.9412269 0.8245344 0.0401527 0.0403423 0.0347938 0.0242062 0.0033744 0.0006001
C6 0.0003321 0.0033729 0.0119718 0.0282432 0.8245344 3.9032303 0.5274827 0.0583091 0.4972352 0.0440962 0.0063881 0.0001270
C7 0.0000596 0.0008497 0.0018095 0.0046410 0.0401527 0.5274827 3.3311039 0.7339746 0.0244726 0.0245700 0.0010864 0.0000365
O8 0.0001318 0.0012578 0.0030134 0.0204411 0.0403423 0.0583091 0.7339746 8.0683032 0.0081045 0.0091252 0.0005434 0.0000523
C9 0.0000322 0.0004931 0.0008350 0.0058718 0.0347938 0.4972352 0.0244726 0.0081045 3.9857601 0.5371949 0.0211033 0.0000202
S10 0.0000568 0.0003917 0.0010860 0.0021063 0.0242062 0.0440962 0.0245700 0.0091252 0.5371949 14.6417590 0.5525852 0.0000311
C11 0.0000030 0.0000224 0.0000569 0.0001372 0.0033744 0.0063881 0.0010864 0.0005434 0.0211033 0.5525852 4.0911503 0.0000185
