

C1 3.9738609 0.5262738 0.0362533 0.0059974 0.0031504 0.0001829 0.0001417 0.0004089 0.0000465 0.0000552 0.0000822 0.0002353 0.0001468 0.0000400 0.4731332
C2 0.5262738 3.9531458 0.8414819 0.0410903 0.0443095 0.0028670 0.0017396 0.0065015 0.0007104 0.0008265 0.0010523 0.0022071 0.0023802 0.0004794 0.0238583
C3 0.0362533 0.8414819 3.9369386 0.5721768 0.0320590 0.0083312 0.0105206 0.0020767 0.0002923 0.0002340 0.0007579 0.0049062 0.0008035 0.0012115 0.0112856
C4 0.0059974 0.0410903 0.5721768 3.9459039 0.8158836 0.0340164 0.0064594 0.0282837 0.0034472 0.0027801 0.0058311 0.0265115 0.0104937 0.0172888 0.0012480
C5 0.0031504 0.0443095 0.0320590 0.8158836 3.8947105 0.5223920 0.0205298 0.0362225 0.0137725 0.0034803 0.0214556 0.4784080 0.0305364 0.0235750 0.0023876
C6 0.0001829 0.0028670 0.0083312 0.0340164 0.5223920 3.8871556 0.5162852 0.8161345 0.0368240 0.0327185 0.0067516 0.0203491 0.0061287 0.0039079 0.0001404
C7 0.0001417 0.0017396 0.0105206 0.0064594 0.0205298 0.5162852 3.9754003 0.0340834 0.0052116 0.0029399 0.0005111 0.0026582 0.0005526 0.0006101 0.0000532
C8 0.0004089 0.0065015 0.0020767 0.0282837 0.0362225 0.8161345 0.0340834 3.9848661 0.5047891 0.0696625 0.0267789 0.0078996 0.0021936 0.0011039 0.0004262
C9 0.0000465 0.0007104 0.0002923 0.0034472 0.0137725 0.0368240 0.0052116 0.5047891 3.2698225 0.7195870 0.4874488 0.0231765 0.0026854 0.0031140 0.0000435
O10 0.0000552 0.0008265 0.0002340 0.0027801 0.0034803 0.0327185 0.0029399 0.0696625 0.7195870 8.1052072 0.0573957 0.0099092 0.0016381 0.0014598 0.0000579
C11 0.0000822 0.0010523 0.0007579 0.0058311 0.0214556 0.0067516 0.0005111 0.0267789 0.4874488 0.0573957 3.9233296 0.4751434 0.0266764 0.0280720 0.0000387
C12 0.0002353 0.0022071 0.0049062 0.0265115 0.4784080 0.0203491 0.0026582 0.0078996 0.0231765 0.0099092 0.4751434 3.7603950 0.4713475 0.4774214 0.0001254
C13 0.0001468 0.0023802 0.0008035 0.0104937 0.0305364 0.0061287 0.0005526 0.0021936 0.0026854 0.0016381 0.0266764 0.4713475 3.9610970 0.0271376 0.0001574
C14 0.0000400 0.0004794 0.0012115 0.0172888 0.0235750 0.0039079 0.0006101 0.0011039 0.0031140 0.0014598 0.0280720 0.4774214 0.0271376 3.9420740 0.0000280
