

C1 4.0452163 0.8779691 0.0371204 0.0164262 0.0480330 0.0026906 0.0017658 0.0009430 0.0001149 0.0000954 0.0000252 0.0000050 0.0000017 0.0000009 0.0000004 0.0000005 0.4910745
C2 0.8779691 3.9497714 0.5495715 0.0243552 0.0347779 0.0097618 0.0012695 0.0005398 0.0000970 0.0000617 0.0000277 0.0000035 0.0000009 0.0000008 0.0000003 0.0000007 0.0317538
C3 0.0371204 0.5495715 3.8870445 0.5011447 0.8394654 0.0313317 0.0105948 0.0031921 0.0005212 0.0003864 0.0000583 0.0000153 0.0000070 0.0000022 0.0000013 0.0000013 0.0060466
C4 0.0164262 0.0243552 0.5011447 3.9572440 0.0342752 0.0058508 0.0008352 0.0003760 0.0000604 0.0000474 0.0000080 0.0000016 0.0000011 0.0000003 0.0000003 0.0000004 0.0013355
C5 0.0480330 0.0347779 0.8394654 0.0342752 3.9544729 0.5126435 0.0348668 0.0101969 0.0013478 0.0008634 0.0003045 0.0000323 0.0000171 0.0000072 0.0000049 0.0000066 0.0031600
C6 0.0026906 0.0097618 0.0313317 0.0058508 0.5126435 3.8855625 0.5016754 0.0302472 0.0142911 0.0053305 0.0009356 0.0001470 0.0000885 0.0000234 0.0000211 0.0000304 0.0001726
C7 0.0017658 0.0012695 0.0105948 0.0008352 0.0348668 0.5016754 3.9765324 0.8614866 0.0353856 0.0371268 0.0111871 0.0009986 0.0003970 0.0001879 0.0001227 0.0001541 0.0001099
C8 0.0009430 0.0005398 0.0031921 0.0003760 0.0101969 0.0302472 0.8614866 3.8946479 0.5064059 0.5083974 0.0246962 0.0048018 0.0005399 0.0003734 0.0000803 0.0000912 0.0000529
C9 0.0001149 0.0000970 0.0005212 0.0000604 0.0013478 0.0142911 0.0353856 0.5064059 3.9692133 0.0205883 0.0017976 0.0106415 0.0022086 0.0002716 0.0003406 0.0003715 0.0000067
C10 0.0000954 0.0000617 0.0003864 0.0000474 0.0008634 0.0053305 0.0371268 0.5083974 0.0205883 3.8573028 0.4926407 0.0281786 0.0094398 0.0012138 0.0015772 0.0023346 0.0000056
C11 0.0000252 0.0000277 0.0000583 0.0000080 0.0003045 0.0009356 0.0111871 0.0246962 0.0017976 0.4926407 3.8871725 0.5126821 0.0297987 0.0149523 0.0057271 0.0037581 0.0000014
C12 0.0000050 0.0000035 0.0000153 0.0000016 0.0000323 0.0001470 0.0009986 0.0048018 0.0106415 0.0281786 0.5126821 3.9559834 0.8207166 0.0298646 0.0550634 0.0515854 0.0000003
C13 0.0000017 0.0000009 0.0000070 0.0000011 0.0000171 0.0000885 0.0003970 0.0005399 0.0022086 0.0094398 0.0297987 0.8207166 3.9040292 0.5012595 0.5355968 0.0632481 0.0000002
C14 0.0000009 0.0000008 0.0000022 0.0000003 0.0000072 0.0000234 0.0001879 0.0003734 0.0002716 0.0012138 0.0149523 0.0298646 0.5012595 3.9731076 0.0193355 0.0191445 0.0000001
C15 0.0000004 0.0000003 0.0000013 0.0000003 0.0000049 0.0000211 0.0001227 0.0000803 0.0003406 0.0015772 0.0057271 0.0550634 0.5355968 0.0193355 3.3296339 0.7324503 0.0000001
O16 0.0000005 0.0000007 0.0000013 0.0000004 0.0000066 0.0000304 0.0001541 0.0000912 0.0003715 0.0023346 0.0037581 0.0515854 0.0632481 0.0191445 0.7324503 8.0604962 0.0000002
