

C1 3.9583508 0.4970681 0.0264155 0.0058102 0.0014023 0.0000888 0.0000773 0.0000171 0.0000026 0.0000011 0.0000003 0.0000001 0.0000009 0.0000015 0.4832039
C2 0.4970681 3.8641996 0.4866914 0.0279755 0.0058517 0.0012334 0.0002348 0.0000961 0.0000179 0.0000028 0.0000008 0.0000006 0.0000037 0.0000067 0.0216185
C3 0.0264155 0.4866914 3.8729412 0.4907362 0.0233452 0.0095716 0.0014925 0.0003799 0.0000999 0.0000222 0.0000028 0.0000033 0.0000134 0.0000144 0.0018748
C4 0.0058102 0.0279755 0.4907362 3.8665404 0.4836538 0.0284029 0.0121924 0.0008724 0.0003470 0.0000752 0.0000169 0.0000083 0.0000411 0.0001538 0.0004892
C5 0.0014023 0.0058517 0.0233452 0.4836538 3.8734200 0.5150541 0.0321850 0.0085473 0.0008461 0.0001286 0.0000315 0.0000420 0.0002066 0.0005973 0.0001088
C6 0.0000888 0.0012334 0.0095716 0.0284029 0.5150541 3.9712690 0.8881343 0.0330713 0.0115711 0.0019526 0.0003816 0.0002207 0.0006702 0.0027342 0.0000138
C7 0.0000773 0.0002348 0.0014925 0.0121924 0.0321850 0.8881343 3.9781428 0.5150187 0.0261251 0.0054109 0.0006230 0.0003590 0.0032963 0.0177905 0.0000109
C8 0.0000171 0.0000961 0.0003799 0.0008724 0.0085473 0.0330713 0.5150187 3.8602717 0.4732653 0.0259808 0.0032079 0.0029127 0.0233933 0.0117594 0.0000021
C9 0.0000026 0.0000179 0.0000999 0.0003470 0.0008461 0.0115711 0.0261251 0.4732653 3.8707585 0.4761694 0.0240402 0.0283885 0.4675713 0.0562802 0.0000004
C10 0.0000011 0.0000028 0.0000222 0.0000752 0.0001286 0.0019526 0.0054109 0.0259808 0.4761694 3.8961891 0.4822401 0.0297940 0.0223409 0.0068637 0.0000002
C11 0.0000003 0.0000008 0.0000028 0.0000169 0.0000315 0.0003816 0.0006230 0.0032079 0.0240402 0.4822401 3.8892165 0.4887789 0.0294269 0.0105579 0.0000001
C12 0.0000001 0.0000006 0.0000033 0.0000083 0.0000420 0.0002207 0.0003590 0.0029127 0.0283885 0.0297940 0.4887789 3.9423382 0.4717651 0.0636410 0.0000001
C13 0.0000009 0.0000037 0.0000134 0.0000411 0.0002066 0.0006702 0.0032963 0.0233933 0.4675713 0.0223409 0.0294269 0.4717651 3.1928165 0.7107035 0.0000002
O14 0.0000015 0.0000067 0.0000144 0.0001538 0.0005973 0.0027342 0.0177905 0.0117594 0.0562802 0.0068637 0.0105579 0.0636410 0.7107035 8.1686281 0.0000006
