

C1 3.9667398 0.5007856 0.0246422 0.0088805 0.0020859 0.0002194 0.0004504 0.0000237 0.0000067 0.0000036 0.4801597
C2 0.5007856 3.8673007 0.4890681 0.0238377 0.0129871 0.0013030 0.0015752 0.0001144 0.0000149 0.0000284 0.0214655
C3 0.0246422 0.4890681 3.8729390 0.4808712 0.0355788 0.0033790 0.0172082 0.0003987 0.0000883 0.0002068 0.0033513
C4 0.0088805 0.0238377 0.4808712 3.6136487 0.4060574 0.0118660 0.0144247 0.0041852 0.0007959 0.0003447 0.0015033
O5 0.0020859 0.0129871 0.0355788 0.4060574 7.9029335 0.4392309 0.1363100 0.0310271 0.0045845 0.0111905 0.0003248
C6 0.0002194 0.0013030 0.0033790 0.0118660 0.4392309 2.9471849 0.6623007 0.4644604 0.0212444 0.0312636 0.0000450
O7 0.0004504 0.0015752 0.0172082 0.0144247 0.1363100 0.6623007 8.0874384 0.0482503 0.0304116 0.0116967 0.0000849
C8 0.0000237 0.0001144 0.0003987 0.0041852 0.0310271 0.4644604 0.0482503 3.8111404 0.4898929 0.4800601 0.0000068
C9 0.0000067 0.0000149 0.0000883 0.0007959 0.0045845 0.0212444 0.0304116 0.4898929 3.9423161 0.0269381 0.0000023
C10 0.0000036 0.0000284 0.0002068 0.0003447 0.0111905 0.0312636 0.0116967 0.4800601 0.0269381 3.9670592 0.0000008
