

O1 8.1261432 0.7187546 0.0555744 0.0121109 0.0363781 0.0581312 0.0162518 0.0125216
C2 0.7187546 3.2326914 0.4755397 0.0329939 0.0493634 0.4922291 0.0343799 0.0232862
C3 0.0555744 0.4755397 3.9228860 0.4830553 0.0339160 0.0359596 0.0061595 0.4567373
C4 0.0121109 0.0329939 0.4830553 3.8803705 0.5062507 0.0371975 0.0085686 0.0200694
C5 0.0363781 0.0493634 0.0339160 0.5062507 3.9562240 0.8105652 0.0688242 0.0081192
C6 0.0581312 0.4922291 0.0359596 0.0371975 0.8105652 3.6022141 0.4710365 0.0062631
O7 0.0162518 0.0343799 0.0061595 0.0085686 0.0688242 0.4710365 8.1075787 0.0005903
