

C1 3.9602836 0.4900019 0.0298999 0.0044566 0.0013132 0.0006774 0.0010090 0.0019712 0.0105303 0.0076536 0.4730511
C2 0.4900019 3.8771461 0.4932350 0.0368754 0.0044319 0.0008104 0.0031499 0.0028963 0.0249659 0.0147646 0.0208863
C3 0.0298999 0.4932350 3.5565421 0.4553302 0.0302238 0.0127886 0.0351390 0.0370928 0.7147773 0.0653227 0.0064434
O4 0.0044566 0.0368754 0.4553302 7.9229324 0.4781568 0.0735069 0.0191336 0.0254015 0.0613525 0.0136403 0.0004682
C5 0.0013132 0.0044319 0.0302238 0.4781568 3.6027669 0.7596671 0.0381666 0.0377832 0.0175606 0.0053996 0.0001441
C6 0.0006774 0.0008104 0.0127886 0.0735069 0.7596671 3.9673114 0.5781332 0.0702170 0.0402253 0.0084724 0.0000551
C7 0.0010090 0.0031499 0.0351390 0.0191336 0.0381666 0.5781332 3.2182597 0.6562217 0.5311308 0.0302214 0.0002465
O8 0.0019712 0.0028963 0.0370928 0.0254015 0.0377832 0.0702170 0.6562217 8.0938518 0.0685837 0.0348737 0.0004081
C9 0.0105303 0.0249659 0.7147773 0.0613525 0.0175606 0.0402253 0.5311308 0.0685837 3.5687217 0.4676594 0.0037920
O10 0.0076536 0.0147646 0.0653227 0.0136403 0.0053996 0.0084724 0.0302214 0.0348737 0.4676594 8.0210174 0.0099922
