

C1 3.9582718 0.4980683 0.0249128 0.0068677 0.0003913 0.0056376 0.0016287 0.0001631 0.0000179 0.0002642 0.4727684
C2 0.4980683 3.8601630 0.4958073 0.0216588 0.0024208 0.0173757 0.0004256 0.0001418 0.0000432 0.0005913 0.0193085
C3 0.0249128 0.4958073 3.8630060 0.4973010 0.0203704 0.0042041 0.0001682 0.0008003 0.0001699 0.0076808 0.0012978
C4 0.0068677 0.0216588 0.4973010 3.8880409 0.4603295 0.0400847 0.0018214 0.0069109 0.0010935 0.0459418 0.0016677
C5 0.0003913 0.0024208 0.0203704 0.4603295 3.1609756 0.3981181 0.0114556 0.0134819 0.0044596 0.4016311 0.0001779
O6 0.0056376 0.0173757 0.0042041 0.0400847 0.3981181 7.9611823 0.4297606 0.0409216 0.0062601 0.0816624 0.0066727
C7 0.0016287 0.0004256 0.0001682 0.0018214 0.0114556 0.4297606 3.5445629 0.4483517 0.0250508 0.0470889 0.0043979
C8 0.0001631 0.0001418 0.0008003 0.0069109 0.0134819 0.0409216 0.4483517 3.4910325 0.4767005 0.4260153 0.0005570
C9 0.0000179 0.0000432 0.0001699 0.0010935 0.0044596 0.0062601 0.0250508 0.4767005 3.9866204 0.0401072 0.0000816
O10 0.0002642 0.0005913 0.0076808 0.0459418 0.4016311 0.0816624 0.0470889 0.4260153 0.0401072 7.9224375 0.0004898
