

C1 3.9526062 0.4959459 0.0290177 0.0062265 0.0011491 0.0002302 0.0000896 0.0000061 0.0000014 0.0000005 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.4819542
C2 0.4959459 3.8726483 0.4940394 0.0251414 0.0058372 0.0011822 0.0002373 0.0000198 0.0000047 0.0000022 0.0000002 0.0000002 0.0000000 0.0000001 0.0000000 0.0000001 0.0208950
C3 0.0290177 0.4940394 3.8572249 0.4892789 0.0273513 0.0054970 0.0010866 0.0000695 0.0000181 0.0000074 0.0000006 0.0000010 0.0000001 0.0000004 0.0000001 0.0000002 0.0061140
C4 0.0062265 0.0251414 0.4892789 3.8704424 0.4860460 0.0248999 0.0057742 0.0010897 0.0001534 0.0000418 0.0000084 0.0000079 0.0000011 0.0000032 0.0000006 0.0000013 0.0016247
C5 0.0011491 0.0058372 0.0273513 0.4860460 3.8676342 0.4947959 0.0251761 0.0084608 0.0016572 0.0003915 0.0000422 0.0000527 0.0000062 0.0000207 0.0000035 0.0000071 0.0002740
C6 0.0002302 0.0011822 0.0054970 0.0248999 0.4947959 3.8718888 0.4928403 0.0212622 0.0093577 0.0015518 0.0001056 0.0001565 0.0000149 0.0000555 0.0000084 0.0000177 0.0001027
C7 0.0000896 0.0002373 0.0010866 0.0057742 0.0251761 0.4928403 3.8808343 0.4882476 0.0302449 0.0102545 0.0010565 0.0017493 0.0002020 0.0006452 0.0001109 0.0002124 0.0000334
C8 0.0000061 0.0000198 0.0000695 0.0010897 0.0084608 0.0212622 0.4882476 3.8762595 0.5053223 0.0329957 0.0063345 0.0025787 0.0003491 0.0006794 0.0001108 0.0002090 0.0000015
C9 0.0000014 0.0000047 0.0000181 0.0001534 0.0016572 0.0093577 0.0302449 0.5053223 3.9453239 0.8513306 0.0417903 0.0381335 0.0040284 0.0120585 0.0019426 0.0037844 0.0000006
C10 0.0000005 0.0000022 0.0000074 0.0000418 0.0003915 0.0015518 0.0102545 0.0329957 0.8513306 3.9592192 0.5619712 0.0353774 0.0074491 0.0034257 0.0006333 0.0008485 0.0000003
C11 0.0000001 0.0000002 0.0000006 0.0000084 0.0000422 0.0001056 0.0010565 0.0063345 0.0417903 0.5619712 3.9513082 0.8168525 0.0414226 0.0406034 0.0059083 0.0096406 0.0000001
C12 0.0000001 0.0000002 0.0000010 0.0000079 0.0000527 0.0001565 0.0017493 0.0025787 0.0381335 0.0353774 0.8168525 3.9451296 0.5778850 0.0345249 0.0122789 0.0043806 0.0000001
C13 0.0000000 0.0000000 0.0000001 0.0000011 0.0000062 0.0000149 0.0002020 0.0003491 0.0040284 0.0074491 0.0414226 0.5778850 3.9363996 0.8162243 0.0435806 0.0441609 0.0000000
C14 0.0000000 0.0000001 0.0000004 0.0000032 0.0000207 0.0000555 0.0006452 0.0006794 0.0120585 0.0034257 0.0406034 0.0345249 0.8162243 3.9716539 0.5418206 0.0683811 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000006 0.0000035 0.0000084 0.0001109 0.0001108 0.0019426 0.0006333 0.0059083 0.0122789 0.0435806 0.5418206 3.3138351 0.7332794 0.0000000
O16 0.0000000 0.0000001 0.0000002 0.0000013 0.0000071 0.0000177 0.0002124 0.0002090 0.0037844 0.0008485 0.0096406 0.0043806 0.0441609 0.0683811 0.7332794 8.0886014 0.0000001
