

C1 3.9711931 0.4926485 0.0296693 0.0062558 0.0006920 0.0013864 0.0002287 0.0000303 0.0000054 0.0000029 0.0000003 0.0000008 0.0000032 0.4802914
C2 0.4926485 3.8715981 0.4914942 0.0239442 0.0040461 0.0172373 0.0006962 0.0000748 0.0000140 0.0000041 0.0000007 0.0000020 0.0000149 0.0216755
C3 0.0296693 0.4914942 3.8524002 0.4933582 0.0208042 0.0148068 0.0053364 0.0009187 0.0001013 0.0000494 0.0000044 0.0000334 0.0001022 0.0027530
C4 0.0062558 0.0239442 0.4933582 3.8945544 0.4819523 0.0454849 0.0385016 0.0040128 0.0004849 0.0002021 0.0000218 0.0001187 0.0005136 0.0003979
C5 0.0006920 0.0040461 0.0208042 0.4819523 2.9557439 0.6668184 0.4444402 0.0113091 0.0040394 0.0008602 0.0000842 0.0006359 0.0041410 0.0000492
O6 0.0013864 0.0172373 0.0148068 0.0454849 0.6668184 8.0936384 0.1350712 0.0210377 0.0029188 0.0004885 0.0000983 0.0003410 0.0027409 0.0003372
O7 0.0002287 0.0006962 0.0053364 0.0385016 0.4444402 0.1350712 7.8449399 0.3984120 0.0442688 0.0065299 0.0010937 0.0041077 0.0440197 0.0000346
C8 0.0000303 0.0000748 0.0009187 0.0040128 0.0113091 0.0210377 0.3984120 3.5829367 0.4743551 0.0208793 0.0084271 0.0203568 0.4714146 0.0000034
C9 0.0000054 0.0000140 0.0001013 0.0004849 0.0040394 0.0029188 0.0442688 0.4743551 3.8870802 0.4944962 0.0206912 0.0125581 0.0192096 0.0000007
C10 0.0000029 0.0000041 0.0000494 0.0002021 0.0008602 0.0004885 0.0065299 0.0208793 0.4944962 3.8839965 0.4938121 0.0253169 0.0043993 0.0000003
C11 0.0000003 0.0000007 0.0000044 0.0000218 0.0000842 0.0000983 0.0010937 0.0084271 0.0206912 0.4938121 3.8835759 0.4883297 0.0263278 0.0000001
C12 0.0000008 0.0000020 0.0000334 0.0001187 0.0006359 0.0003410 0.0041077 0.0203568 0.0125581 0.0253169 0.4883297 3.8747555 0.4922164 0.0000002
C13 0.0000032 0.0000149 0.0001022 0.0005136 0.0041410 0.0027409 0.0440197 0.4714146 0.0192096 0.0043993 0.0263278 0.4922164 3.8857241 0.0000007
