

C1 3.9710578 0.4877173 0.0449918 0.0048923 0.0006573 0.0000745 0.0000276 0.0000060 0.0000008 0.0000004 0.0000004 0.0000001 0.0010220 0.0000631 0.0000273 0.4800777
C2 0.4877173 3.5295761 0.4349962 0.0163273 0.0030074 0.0010243 0.0001959 0.0000175 0.0000041 0.0000006 0.0000030 0.0000002 0.0040320 0.0004788 0.0001543 0.0205937
O3 0.0449918 0.4349962 7.8568694 0.4033531 0.0432038 0.0183741 0.0019905 0.0002213 0.0000294 0.0000091 0.0000296 0.0000020 0.0810438 0.0035176 0.0018024 0.0043426
C4 0.0048923 0.0163273 0.4033531 3.1852170 0.4480286 0.0198025 0.0056125 0.0010565 0.0001183 0.0000064 0.0000165 0.0000037 0.4032086 0.0135123 0.0080382 0.0002605
C5 0.0006573 0.0030074 0.0432038 0.4480286 3.8758765 0.4842820 0.0252488 0.0085469 0.0009061 0.0000604 0.0000850 0.0000225 0.0421502 0.0028547 0.0026228 0.0001089
C6 0.0000745 0.0010243 0.0183741 0.0198025 0.4842820 3.8673946 0.4875034 0.0230141 0.0052345 0.0003586 0.0010396 0.0001230 0.0218878 0.0009852 0.0002813 0.0000623
C7 0.0000276 0.0001959 0.0019905 0.0056125 0.0252488 0.4875034 3.8709825 0.4942167 0.0221820 0.0032033 0.0089813 0.0004634 0.0020672 0.0001670 0.0000466 0.0000236
C8 0.0000060 0.0000175 0.0002213 0.0010565 0.0085469 0.0230141 0.4942167 3.8770080 0.5016146 0.0211570 0.0021505 0.0061699 0.0007547 0.0000630 0.0000137 0.0000390
C9 0.0000008 0.0000041 0.0000294 0.0001183 0.0009061 0.0052345 0.0221820 0.5016146 3.8588034 0.4967568 0.0213366 0.0295763 0.0001808 0.0000213 0.0000024 0.0000062
C10 0.0000004 0.0000006 0.0000091 0.0000064 0.0000604 0.0003586 0.0032033 0.0211570 0.4967568 3.7979202 0.4992589 0.4763972 0.0000059 0.0000005 0.0000003 0.0000040
C11 0.0000004 0.0000030 0.0000296 0.0000165 0.0000850 0.0010396 0.0089813 0.0021505 0.0213366 0.4992589 3.9587519 0.0299221 0.0000061 0.0000006 0.0000005 0.0000010
C12 0.0000001 0.0000002 0.0000020 0.0000037 0.0000225 0.0001230 0.0004634 0.0061699 0.0295763 0.4763972 0.0299221 3.9518788 0.0000058 0.0000007 0.0000002 0.0000014
O13 0.0010220 0.0040320 0.0810438 0.4032086 0.0421502 0.0218878 0.0020672 0.0007547 0.0001808 0.0000059 0.0000061 0.0000058 7.9042685 0.4333748 0.0483708 0.0000880
C14 0.0000631 0.0004788 0.0035176 0.0135123 0.0028547 0.0009852 0.0001670 0.0000630 0.0000213 0.0000005 0.0000006 0.0000007 0.4333748 3.5094348 0.4831009 0.0000175
C15 0.0000273 0.0001543 0.0018024 0.0080382 0.0026228 0.0002813 0.0000466 0.0000137 0.0000024 0.0000003 0.0000005 0.0000002 0.0483708 0.4831009 3.9723476 0.0000034
