

C1 3.9721637 0.4897911 0.0299587 0.0125467 0.0010605 0.0004391 0.0000638 0.0000150 0.0000123 0.4810106
C2 0.4897911 3.8739615 0.5164616 0.0339187 0.0094849 0.0010247 0.0001348 0.0000340 0.0000177 0.0230774
C3 0.0299587 0.5164616 3.9459804 0.8903013 0.0311026 0.0117017 0.0021455 0.0003995 0.0003025 0.0047432
C4 0.0125467 0.0339187 0.8903013 3.9770006 0.5119771 0.0294750 0.0055813 0.0011268 0.0004684 0.0021529
C5 0.0010605 0.0094849 0.0311026 0.5119771 3.8701736 0.4807712 0.0255551 0.0059136 0.0017275 0.0001543
C6 0.0004391 0.0010247 0.0117017 0.0294750 0.4807712 3.8677812 0.4922968 0.0273303 0.0083891 0.0000776
C7 0.0000638 0.0001348 0.0021455 0.0055813 0.0255551 0.4922968 3.8822482 0.4716523 0.0494360 0.0000148
C8 0.0000150 0.0000340 0.0003995 0.0011268 0.0059136 0.0273303 0.4716523 3.5267873 0.4461585 0.0000037
O9 0.0000123 0.0000177 0.0003025 0.0004684 0.0017275 0.0083891 0.0494360 0.4461585 8.1355836 0.0000053
