

C1 3.9609776 0.5050788 0.0410502 0.0027536 0.0004858 0.0001465 0.4763760
C2 0.5050788 3.9853085 0.5511123 0.0202601 0.0057736 0.0024534 0.0204654
S3 0.0410502 0.5511123 14.6406924 0.5468658 0.0340134 0.0138653 0.0119935
C4 0.0027536 0.0202601 0.5468658 3.9924472 0.4805447 0.0501393 0.0032085
C5 0.0004858 0.0057736 0.0340134 0.4805447 3.5156027 0.4442855 0.0004669
O6 0.0001465 0.0024534 0.0138653 0.0501393 0.4442855 8.1358342 0.0000937
