

C1 3.9798255 0.5096719 0.0320930 0.0058177 0.0008889 0.0000879 0.0006067 0.0002642 0.0002442 0.0001242 0.0040754 0.0195458 0.0091642 0.4793502
C2 0.5096719 3.9122031 0.8581037 0.0380106 0.0124997 0.0020641 0.0037732 0.0008774 0.0016529 0.0009452 0.0254344 0.4936134 0.0251503 0.0206701
C3 0.0320930 0.8581037 3.9792880 0.5078624 0.0253727 0.0032634 0.0035207 0.0009768 0.0043052 0.0015028 0.0247276 0.0362802 0.0099980 0.0055172
C4 0.0058177 0.0380106 0.5078624 3.8185409 0.4737328 0.0237037 0.0233400 0.0085827 0.0239313 0.0072111 0.4596640 0.0240789 0.0039028 0.0005234
C5 0.0008889 0.0124997 0.0253727 0.4737328 3.8432017 0.4680904 0.0298506 0.0223551 0.4524190 0.0460958 0.0208316 0.0016822 0.0007711 0.0000609
C6 0.0000879 0.0020641 0.0032634 0.0237037 0.4680904 3.9178073 0.4710519 0.0283158 0.0267173 0.0235068 0.0270818 0.0083513 0.0009368 0.0000132
C7 0.0006067 0.0037732 0.0035207 0.0233400 0.0298506 0.4710519 3.8212509 0.4777615 0.0199569 0.0031550 0.4764181 0.0213044 0.0020200 0.0001723
C8 0.0002642 0.0008774 0.0009768 0.0085827 0.0223551 0.0283158 0.4777615 3.9042691 0.4555638 0.0445180 0.0258354 0.0051060 0.0003578 0.0000614
C9 0.0002442 0.0016529 0.0043052 0.0239313 0.4524190 0.0267173 0.0199569 0.4555638 3.4923113 0.4300820 0.0025932 0.0005001 0.0001200 0.0000162
O10 0.0001242 0.0009452 0.0015028 0.0072111 0.0460958 0.0235068 0.0031550 0.0445180 0.4300820 8.0887124 0.0012040 0.0003736 0.0000804 0.0000101
C11 0.0040754 0.0254344 0.0247276 0.4596640 0.0208316 0.0270818 0.4764181 0.0258354 0.0025932 0.0012040 3.8215624 0.4795880 0.0243909 0.0008043
C12 0.0195458 0.4936134 0.0362802 0.0240789 0.0016822 0.0083513 0.0213044 0.0051060 0.0005001 0.0003736 0.4795880 3.8057636 0.4845770 0.0048687
C13 0.0091642 0.0251503 0.0099980 0.0039028 0.0007711 0.0009368 0.0020200 0.0003578 0.0001200 0.0000804 0.0243909 0.4845770 3.9611709 0.0010458
