

C1 3.9557753 0.4874876 0.0346825 0.0138333 0.0011182 0.0004664 0.0000836 0.0000176 0.0000072 0.0000062 0.0000015 0.0000001 0.0000018 0.4786685
C2 0.4874876 3.8761572 0.5144360 0.0315691 0.0094796 0.0009903 0.0001791 0.0000291 0.0000220 0.0000078 0.0000017 0.0000002 0.0000020 0.0218427
C3 0.0346825 0.5144360 3.9635460 0.8857702 0.0341878 0.0119982 0.0024405 0.0004488 0.0001309 0.0001544 0.0000335 0.0000014 0.0000353 0.0057540
C4 0.0138333 0.0315691 0.8857702 3.9664433 0.5126358 0.0323492 0.0067583 0.0009879 0.0004207 0.0002579 0.0000444 0.0000054 0.0000429 0.0023428
C5 0.0011182 0.0094796 0.0341878 0.5126358 3.8750002 0.4721551 0.0418636 0.0048495 0.0027967 0.0005807 0.0001452 0.0000193 0.0001036 0.0003462
C6 0.0004664 0.0009903 0.0119982 0.0323492 0.4721551 3.5987647 0.4108595 0.0119914 0.0247969 0.0038192 0.0005841 0.0001179 0.0004675 0.0000915
O7 0.0000836 0.0001791 0.0024405 0.0067583 0.0418636 0.4108595 7.8712058 0.4515560 0.1310585 0.0352531 0.0040266 0.0012428 0.0027396 0.0000156
C8 0.0000176 0.0000291 0.0004488 0.0009879 0.0048495 0.0119914 0.4515560 2.9522455 0.6726701 0.4846703 0.0182905 0.0036194 0.0096777 0.0000024
O9 0.0000072 0.0000220 0.0001309 0.0004207 0.0027967 0.0247969 0.1310585 0.6726701 8.0414987 0.0507058 0.0130353 0.0450254 0.0026035 0.0000038
C10 0.0000062 0.0000078 0.0001544 0.0002579 0.0005807 0.0038192 0.0352531 0.4846703 0.0507058 3.9552073 0.4802777 0.0217774 0.0717136 0.0000010
C11 0.0000015 0.0000017 0.0000335 0.0000444 0.0001452 0.0005841 0.0040266 0.0182905 0.0130353 0.4802777 3.2397342 0.4935611 0.7202767 0.0000003
C12 0.0000001 0.0000002 0.0000014 0.0000054 0.0000193 0.0001179 0.0012428 0.0036194 0.0450254 0.0217774 0.4935611 3.9773261 0.0668476 0.0000001
O13 0.0000018 0.0000020 0.0000353 0.0000429 0.0001036 0.0004675 0.0027396 0.0096777 0.0026035 0.0717136 0.7202767 0.0668476 8.1222387 0.0000004
