

C1 3.6475131 0.4380596 0.0142440 0.0105481 0.0009306 0.0000866 0.0000780 0.0000091 0.0000122 0.0005620 0.0008788 0.0040270 0.0008551 0.4556082
O2 0.4380596 7.8909885 0.4596717 0.0545636 0.0075705 0.0017984 0.0002811 0.0000691 0.0000592 0.0104517 0.0063298 0.0425873 0.0228634 0.0385457
C3 0.0142440 0.4596717 3.5481134 0.6675876 0.0337598 0.0069532 0.0023391 0.0004485 0.0005454 0.0381341 0.0312443 0.6228363 0.0456326 0.0033447
C4 0.0105481 0.0545636 0.6675876 3.9387644 0.6632602 0.0299638 0.0210761 0.0031456 0.0041263 0.0339987 0.0429139 0.0351587 0.0073073 0.0089827
C5 0.0009306 0.0075705 0.0337598 0.6632602 3.8673970 0.5538960 0.0314602 0.0077129 0.0041603 0.6560824 0.0354195 0.0374679 0.0107252 0.0007296
C6 0.0000866 0.0017984 0.0069532 0.0299638 0.5538960 3.9504713 0.8291743 0.0454572 0.0423233 0.0312503 0.0053299 0.0040199 0.0019106 0.0001142
C7 0.0000780 0.0002811 0.0023391 0.0210761 0.0314602 0.8291743 3.9600860 0.5316332 0.0711348 0.0190254 0.0024775 0.0098266 0.0037894 0.0001152
C8 0.0000091 0.0000691 0.0004485 0.0031456 0.0077129 0.0454572 0.5316332 3.3035894 0.7309416 0.0029344 0.0007419 0.0020706 0.0009929 0.0000172
O9 0.0000122 0.0000592 0.0005454 0.0041263 0.0041603 0.0423233 0.0711348 0.7309416 8.1099150 0.0050055 0.0008333 0.0037792 0.0016528 0.0000217
C10 0.0005620 0.0104517 0.0381341 0.0339987 0.6560824 0.0312503 0.0190254 0.0029344 0.0050055 3.9327305 0.7033081 0.0356442 0.0093230 0.0006663
C11 0.0008788 0.0063298 0.0312443 0.0429139 0.0354195 0.0053299 0.0024775 0.0007419 0.0008333 0.7033081 3.9375456 0.6602896 0.0597168 0.0002576
C12 0.0040270 0.0425873 0.6228363 0.0351587 0.0374679 0.0040199 0.0098266 0.0020706 0.0037792 0.0356442 0.6602896 3.5458220 0.4623482 0.0005249
O13 0.0008551 0.0228634 0.0456326 0.0073073 0.0107252 0.0019106 0.0037894 0.0009929 0.0016528 0.0093230 0.0597168 0.4623482 8.0854149 0.0002837
