

C1 3.9640968 0.6927930 0.0361464 0.0467959 0.0027742 0.0025001 0.0006640 0.0000164 0.0000479 0.0006522 0.0357058 0.6983705 0.4805011
C2 0.6927930 3.9446463 0.6974779 0.0349188 0.0045807 0.0006704 0.0010662 0.0000333 0.0000246 0.0003053 0.0509841 0.0379709 0.0239156
C3 0.0361464 0.6974779 3.9368157 0.6742089 0.0261731 0.0054635 0.0098755 0.0002200 0.0001429 0.0014920 0.0366798 0.0510605 0.0049752
C4 0.0467959 0.0349188 0.6742089 3.8712525 0.5049421 0.0227019 0.0102104 0.0004763 0.0008138 0.0078054 0.6782618 0.0348541 0.0024904
C5 0.0027742 0.0045807 0.0261731 0.5049421 3.8853857 0.4515203 0.0411468 0.0022825 0.0063368 0.0479101 0.0285336 0.0047931 0.0002303
C6 0.0025001 0.0006704 0.0054635 0.0227019 0.4515203 3.1519539 0.4071726 0.0116570 0.0144455 0.4068461 0.0070239 0.0006707 0.0001431
O7 0.0006640 0.0010662 0.0098755 0.0102104 0.0411468 0.4071726 7.9455067 0.4312329 0.0461528 0.0746906 0.0014468 0.0006601 0.0000540
C8 0.0000164 0.0000333 0.0002200 0.0004763 0.0022825 0.0116570 0.4312329 3.5745676 0.4604425 0.0503995 0.0000693 0.0000421 0.0000015
C9 0.0000479 0.0000246 0.0001429 0.0008138 0.0063368 0.0144455 0.0461528 0.4604425 3.5758322 0.4376577 0.0002718 0.0000541 0.0000046
O10 0.0006522 0.0003053 0.0014920 0.0078054 0.0479101 0.4068461 0.0746906 0.0503995 0.4376577 7.9075333 0.0015348 0.0002292 0.0000416
C11 0.0357058 0.0509841 0.0366798 0.6782618 0.0285336 0.0070239 0.0014468 0.0000693 0.0002718 0.0015348 3.9569473 0.6913220 0.0050797
C12 0.6983705 0.0379709 0.0510605 0.0348541 0.0047931 0.0006707 0.0006601 0.0000421 0.0000541 0.0002292 0.6913220 3.9569616 0.0244802
