

C1 3.9823870 0.4720668 0.0491215 0.0068763 0.0132557 0.0279347 0.0032385 0.0003677 0.0110907 0.0003512 0.0000362 0.0000630 0.0000727 0.0000398 0.4759649
C2 0.4720668 3.4719478 0.4260130 0.0161475 0.0316728 0.4730691 0.0239149 0.0019456 0.0021509 0.0045115 0.0005495 0.0002691 0.0001361 0.0002096 0.0210852
O3 0.0491215 0.4260130 7.9057711 0.4355815 0.0534185 0.0498717 0.0101623 0.0005028 0.0006088 0.0006569 0.0000831 0.0000543 0.0000918 0.0001167 0.0031070
C4 0.0068763 0.0161475 0.4355815 3.5481246 0.4924106 0.0346604 0.0088222 0.0014577 0.0002888 0.0001685 0.0000238 0.0001712 0.0002378 0.0000653 0.0009024
C5 0.0132557 0.0316728 0.0534185 0.4924106 3.9691171 0.8418074 0.0705169 0.0071955 0.0033550 0.0010883 0.0000878 0.0005176 0.0007777 0.0006136 0.0027914
C6 0.0279347 0.4730691 0.0498717 0.0346604 0.8418074 4.0551021 0.5828988 0.0193516 0.0034454 0.0045488 0.0004716 0.0022532 0.0046844 0.0016776 0.0047558
S7 0.0032385 0.0239149 0.0101623 0.0088222 0.0705169 0.5828988 14.3950084 0.5324441 0.0605152 0.0404771 0.0050137 0.0094806 0.0227787 0.0268897 0.0004256
C8 0.0003677 0.0019456 0.0005028 0.0014577 0.0071955 0.0193516 0.5324441 3.9642759 0.5201074 0.4705768 0.0232723 0.0512191 0.4552194 0.0222917 0.0001235
S9 0.0110907 0.0021509 0.0006088 0.0002888 0.0033550 0.0034454 0.0605152 0.5201074 14.7508667 0.0432585 0.0035498 0.0179619 0.0344189 0.0076533 0.0021426
C10 0.0003512 0.0045115 0.0006569 0.0001685 0.0010883 0.0045488 0.0404771 0.4705768 0.0432585 3.9045541 0.4767062 0.0432961 0.0181189 0.0025092 0.0001037
C11 0.0000362 0.0005495 0.0000831 0.0000238 0.0000878 0.0004716 0.0050137 0.0232723 0.0035498 0.4767062 3.5574747 0.4351488 0.0160899 0.0061945 0.0000170
O12 0.0000630 0.0002691 0.0000543 0.0001712 0.0005176 0.0022532 0.0094806 0.0512191 0.0179619 0.0432961 0.4351488 7.9054392 0.4251879 0.0478143 0.0000115
C13 0.0000727 0.0001361 0.0000918 0.0002378 0.0007777 0.0046844 0.0227787 0.4552194 0.0344189 0.0181189 0.0160899 0.4251879 3.4585558 0.4822402 0.0000340
C14 0.0000398 0.0002096 0.0001167 0.0000653 0.0006136 0.0016776 0.0268897 0.0222917 0.0076533 0.0025092 0.0061945 0.0478143 0.4822402 3.9976845 0.0000159
