

C1 3.9463336 0.4796410 0.0285745 0.0289147 0.0247325 0.0054528 0.0008359 0.0002301 0.0000528 0.0000562 0.0008012 0.0090458 0.4696979
C2 0.4796410 3.7476888 0.4809975 0.4740885 0.4728435 0.0203050 0.0043264 0.0004721 0.0001147 0.0001102 0.0047174 0.0196484 0.0189586
C3 0.0285745 0.4809975 3.9560573 0.0248113 0.0225417 0.0093841 0.0015759 0.0001062 0.0000479 0.0000588 0.0008243 0.0073790 0.0102942
C4 0.0289147 0.4740885 0.0248113 3.9603162 0.0256550 0.0095157 0.0006676 0.0002218 0.0000680 0.0000183 0.0008260 0.0052768 0.0055151
C5 0.0247325 0.4728435 0.0225417 0.0256550 3.8070822 0.4742782 0.0254372 0.0054978 0.0003761 0.0005497 0.0230684 0.4819616 0.0013516
C6 0.0054528 0.0203050 0.0093841 0.0095157 0.4742782 3.8957272 0.4852035 0.0244339 0.0054895 0.0037649 0.0055782 0.0257717 0.0003502
C7 0.0008359 0.0043264 0.0015759 0.0006676 0.0254372 0.4852035 3.8669564 0.4825044 0.0236779 0.0292622 0.0196905 0.0044217 0.0000453
C8 0.0002301 0.0004721 0.0001062 0.0002218 0.0054978 0.0244339 0.4825044 3.8542153 0.4604089 0.0610502 0.4905643 0.0201056 0.0001747
C9 0.0000528 0.0001147 0.0000479 0.0000680 0.0003761 0.0054895 0.0236779 0.4604089 3.2685844 0.7421419 0.0296850 0.0051362 0.0000363
O10 0.0000562 0.0001102 0.0000588 0.0000183 0.0005497 0.0037649 0.0292622 0.0610502 0.7421419 8.1447829 0.0090713 0.0019036 0.0000300
C11 0.0008012 0.0047174 0.0008243 0.0008260 0.0230684 0.0055782 0.0196905 0.4905643 0.0296850 0.0090713 3.8808544 0.4971154 0.0005557
C12 0.0090458 0.0196484 0.0073790 0.0052768 0.4819616 0.0257717 0.0044217 0.0201056 0.0051362 0.0019036 0.4971154 3.8768018 0.0047979
