

C1 3.9511144 0.5028680 0.0237531 0.0085252 0.0054531 0.0012311 0.0002129 0.0000533 0.0000759 0.0000030 0.0000169 0.4779061
C2 0.5028680 3.8625665 0.4811596 0.0241215 0.0264328 0.0056787 0.0007426 0.0002919 0.0002499 0.0000128 0.0000461 0.0204111
C3 0.0237531 0.4811596 3.7956204 0.4934687 0.4717089 0.0335829 0.0039134 0.0021729 0.0005086 0.0000291 0.0001458 0.0012971
C4 0.0085252 0.0241215 0.4934687 3.9738949 0.0259896 0.0154570 0.0006179 0.0008289 0.0000437 0.0000167 0.0000123 0.0038865
C5 0.0054531 0.0264328 0.4717089 0.0259896 3.6135946 0.4065874 0.0117889 0.0216515 0.0041076 0.0003472 0.0007186 0.0003904
O6 0.0012311 0.0056787 0.0335829 0.0154570 0.4065874 7.8885306 0.4437847 0.1332047 0.0317063 0.0096815 0.0043325 0.0001012
C7 0.0002129 0.0007426 0.0039134 0.0006179 0.0117889 0.4437847 2.9457674 0.6682100 0.4628818 0.0273234 0.0204891 0.0000161
O8 0.0000533 0.0002919 0.0021729 0.0008289 0.0216515 0.1332047 0.6682100 8.0919695 0.0492315 0.0102804 0.0304431 0.0000131
C9 0.0000759 0.0002499 0.0005086 0.0000437 0.0041076 0.0317063 0.4628818 0.0492315 3.8110359 0.4872638 0.4919150 0.0000039
C10 0.0000030 0.0000128 0.0000291 0.0000167 0.0003472 0.0096815 0.0273234 0.0102804 0.4872638 3.9681233 0.0277573 0.0000005
C11 0.0000169 0.0000461 0.0001458 0.0000123 0.0007186 0.0043325 0.0204891 0.0304431 0.4919150 0.0277573 3.9680388 0.0000009
