

N1 6.5539272 0.5070642 0.1310245 0.0383302 0.0055471 0.0009684 0.0002263 0.0003819 0.0002398 0.0000775 0.4152256
C2 0.5070642 3.0017334 0.6807606 0.4792855 0.0204238 0.0047195 0.0011307 0.0008852 0.0005036 0.0001314 0.0101765
O3 0.1310245 0.6807606 8.1067138 0.0531553 0.0306601 0.0031443 0.0012225 0.0002423 0.0001217 0.0001403 0.0115305
C4 0.0383302 0.4792855 0.0531553 3.9061442 0.4901876 0.0231483 0.0121208 0.0053260 0.0023789 0.0015390 0.0012907
C5 0.0055471 0.0204238 0.0306601 0.4901876 3.8596196 0.4661570 0.0364100 0.0301523 0.0102081 0.0122152 0.0002318
C6 0.0009684 0.0047195 0.0031443 0.0231483 0.4661570 3.5453993 0.4977906 0.4528792 0.0434769 0.0316392 0.0000278
N7 0.0002263 0.0011307 0.0012225 0.0121208 0.0364100 0.4977906 6.4434931 0.0338278 0.0392056 0.0071362 0.0000195
C8 0.0003819 0.0008852 0.0002423 0.0053260 0.0301523 0.4528792 0.0338278 2.9592824 0.6824539 0.4365100 0.0000081
O9 0.0002398 0.0005036 0.0001217 0.0023789 0.0102081 0.0434769 0.0392056 0.6824539 8.0904020 0.1454182 0.0000048
O10 0.0000775 0.0001314 0.0001403 0.0015390 0.0122152 0.0316392 0.0071362 0.4365100 0.1454182 8.1179012 0.0000043
