

C1 3.9650287 0.4849799 0.0446622 0.0073938 0.0021749 0.0001611 0.0006687 0.0002101 0.0000793 0.0033644 0.0153220 0.4758070
C2 0.4849799 3.5951777 0.4160411 0.0120907 0.0043457 0.0004655 0.0013217 0.0002624 0.0000436 0.0023642 0.0173883 0.0211349
O3 0.0446622 0.4160411 7.9143878 0.4601074 0.0586441 0.0136039 0.0148318 0.0057988 0.0006423 0.0334576 0.0079844 0.0065132
C4 0.0073938 0.0120907 0.4601074 3.5741613 0.7323565 0.0250813 0.0763031 0.0296307 0.0037719 0.5204471 0.0656236 0.0005893
C5 0.0021749 0.0043457 0.0586441 0.7323565 3.5670212 0.5078375 0.4672051 0.0161497 0.0073396 0.0485926 0.0384803 0.0002783
C6 0.0001611 0.0004655 0.0136039 0.0250813 0.5078375 3.9795885 0.0281359 0.0040519 0.0005935 0.0041575 0.0029923 0.0000302
O7 0.0006687 0.0013217 0.0148318 0.0763031 0.4672051 0.0281359 7.8705596 0.4144621 0.0429921 0.0495959 0.0203491 0.0001303
C8 0.0002101 0.0002624 0.0057988 0.0296307 0.0161497 0.0040519 0.4144621 3.5688291 0.4741230 0.4626562 0.0509598 0.0001085
C9 0.0000793 0.0000436 0.0006423 0.0037719 0.0073396 0.0005935 0.0429921 0.4741230 3.9658020 0.0264505 0.0159267 0.0000218
C10 0.0033644 0.0023642 0.0334576 0.5204471 0.0485926 0.0041575 0.0495959 0.4626562 0.0264505 3.2013802 0.6811372 0.0005116
O11 0.0153220 0.0173883 0.0079844 0.0656236 0.0384803 0.0029923 0.0203491 0.0509598 0.0159267 0.6811372 8.1175695 0.0069296
