

C1 4.0285027 0.8624500 0.0345939 0.0349641 0.0363117 0.0032559 0.0103873 0.0006862 0.0021099 0.0142593 0.4875219
C2 0.8624500 3.8905010 0.5104466 0.5295025 0.0368324 0.0071881 0.0028687 0.0002781 0.0042896 0.0216022 0.0315077
C3 0.0345939 0.5104466 3.9585648 0.0215973 0.0145186 0.0010943 0.0005756 0.0000885 0.0006161 0.0036574 0.0076422
C4 0.0349641 0.5295025 0.0215973 3.8927929 0.8250138 0.0338584 0.0382855 0.0023563 0.0218970 0.5040956 0.0066766
C5 0.0363117 0.0368324 0.0145186 0.8250138 3.9634867 0.5503688 0.0357422 0.0061728 0.0069424 0.0279166 0.0027805
C6 0.0032559 0.0071881 0.0010943 0.0338584 0.5503688 3.9577216 0.8457204 0.0357268 0.0297107 0.0061168 0.0004968
C7 0.0103873 0.0028687 0.0005756 0.0382855 0.0357422 0.8457204 3.8908485 0.5034672 0.5096330 0.0203705 0.0007127
C8 0.0006862 0.0002781 0.0000885 0.0023563 0.0061728 0.0357268 0.5034672 3.9805240 0.0248549 0.0050454 0.0000549
C9 0.0021099 0.0042896 0.0006161 0.0218970 0.0069424 0.0297107 0.5096330 0.0248549 3.8829081 0.4989289 0.0001735
C10 0.0142593 0.0216022 0.0036574 0.5040956 0.0279166 0.0061168 0.0203705 0.0050454 0.4989289 3.8882246 0.0011496
