

C1 3.9711581 0.4971162 0.0289537 0.0061591 0.0011577 0.0002320 0.0000230 0.0000070 0.4798877
C2 0.4971162 3.8727238 0.4910986 0.0247899 0.0067567 0.0010343 0.0000915 0.0000317 0.0212863
C3 0.0289537 0.4910986 3.8631531 0.4678446 0.0462048 0.0050271 0.0010520 0.0002491 0.0020410
C4 0.0061591 0.0247899 0.4678446 3.5319091 0.4336187 0.0141601 0.0075420 0.0020118 0.0005258
O5 0.0011577 0.0067567 0.0462048 0.4336187 7.9514002 0.4395854 0.0398786 0.0189578 0.0001082
C6 0.0002320 0.0010343 0.0050271 0.0141601 0.4395854 3.5161793 0.4640408 0.0455867 0.0000229
C7 0.0000230 0.0000915 0.0010520 0.0075420 0.0398786 0.4640408 3.5392794 0.4459858 0.0000051
O8 0.0000070 0.0000317 0.0002491 0.0020118 0.0189578 0.0455867 0.4459858 8.1245368 0.0000041
