

C1 3.6810642 0.4237351 0.0121794 0.0212919 0.0044453 0.0005541 0.0007646 0.0002311 0.0001208 0.0000232 0.0000024 0.0000320 0.4637891
O2 0.4237351 7.9048970 0.4368897 0.1344320 0.0335422 0.0148860 0.0041536 0.0009468 0.0008638 0.0002559 0.0000336 0.0004424 0.0351589
C3 0.0121794 0.4368897 2.9247755 0.6663065 0.4665384 0.0299358 0.0187524 0.0045837 0.0043981 0.0003541 0.0000565 0.0005934 0.0033408
O4 0.0212919 0.1344320 0.6663065 8.0953458 0.0484924 0.0113305 0.0168042 0.0018109 0.0260196 0.0062915 0.0007227 0.0155734 0.0050038
C5 0.0044453 0.0335422 0.4665384 0.0484924 3.8201840 0.4755502 0.4619711 0.0260062 0.0356770 0.0036998 0.0005053 0.0023847 0.0004201
C6 0.0005541 0.0148860 0.0299358 0.0113305 0.4755502 3.9715022 0.0254766 0.0117027 0.0061249 0.0007068 0.0002201 0.0005366 0.0003069
C7 0.0007646 0.0041536 0.0187524 0.0168042 0.4619711 0.0254766 3.5182095 0.4738765 0.3997386 0.0106233 0.0040543 0.0184005 0.0000401
C8 0.0002311 0.0009468 0.0045837 0.0018109 0.0260062 0.0117027 0.4738765 3.9695059 0.0464080 0.0041663 0.0005014 0.0028373 0.0000218
O9 0.0001208 0.0008638 0.0043981 0.0260196 0.0356770 0.0061249 0.3997386 0.0464080 7.8800526 0.4357983 0.0346915 0.1347489 0.0000188
C10 0.0000232 0.0002559 0.0003541 0.0062915 0.0036998 0.0007068 0.0106233 0.0041663 0.4357983 2.9374811 0.4875663 0.6784263 0.0000036
C11 0.0000024 0.0000336 0.0000565 0.0007227 0.0005053 0.0002201 0.0040543 0.0005014 0.0346915 0.4875663 3.9807518 0.0562349 0.0000019
O12 0.0000320 0.0004424 0.0005934 0.0155734 0.0023847 0.0005366 0.0184005 0.0028373 0.1347489 0.6784263 0.0562349 8.0960060 0.0000086
