

C1 3.9542479 0.4866363 0.0287275 0.0236666 0.0178980 0.0013769 0.0004624 0.0003043 0.0000805 0.0007006 0.0047528 0.4682445
C2 0.4866363 3.8017640 0.4904784 0.5028866 0.0301848 0.0051056 0.0028463 0.0003627 0.0001192 0.0038362 0.0204768 0.0194508
C3 0.0287275 0.4904784 3.9460078 0.0274488 0.0097740 0.0012785 0.0017608 0.0001453 0.0000511 0.0009672 0.0062477 0.0061408
C4 0.0236666 0.5028866 0.0274488 3.8996430 0.8171394 0.0412841 0.0397388 0.0059944 0.0008704 0.0265263 0.5034565 0.0042711
C5 0.0178980 0.0301848 0.0097740 0.8171394 3.9911174 0.5265694 0.0653792 0.0241270 0.0039228 0.0117411 0.0290086 0.0095239
C6 0.0013769 0.0051056 0.0012785 0.0412841 0.5265694 3.2575603 0.6955897 0.4707840 0.0199009 0.0262695 0.0060972 0.0005896
O7 0.0004624 0.0028463 0.0017608 0.0397388 0.0653792 0.6955897 8.1197317 0.0575490 0.0261363 0.0102364 0.0024912 0.0002415
C8 0.0003043 0.0003627 0.0001453 0.0059944 0.0241270 0.4707840 0.0575490 3.8400227 0.4885384 0.4812789 0.0250173 0.0001567
C9 0.0000805 0.0001192 0.0000511 0.0008704 0.0039228 0.0199009 0.0261363 0.4885384 3.9716777 0.0263081 0.0059432 0.0000414
C10 0.0007006 0.0038362 0.0009672 0.0265263 0.0117411 0.0262695 0.0102364 0.4812789 0.0263081 3.8698860 0.4813343 0.0000562
C11 0.0047528 0.0204768 0.0062477 0.5034565 0.0290086 0.0060972 0.0024912 0.0250173 0.0059432 0.4813343 3.9000280 0.0002788
