

C1 3.9587141 0.4943581 0.0288445 0.0059385 0.0012623 0.0001664 0.0000439 0.0000052 0.0000047 0.0000009 0.0000027 0.0000005 0.0000037 0.0001001 0.0000247 0.4831872
C2 0.4943581 3.8749634 0.4921612 0.0223675 0.0088586 0.0009187 0.0001395 0.0000115 0.0000086 0.0000016 0.0000033 0.0000013 0.0000065 0.0003505 0.0000787 0.0214398
C3 0.0288445 0.4921612 3.8689689 0.4909977 0.0254579 0.0055536 0.0017791 0.0002337 0.0001478 0.0000202 0.0000883 0.0000147 0.0001282 0.0007190 0.0002151 0.0061254
C4 0.0059385 0.0223675 0.4909977 3.8803794 0.4866685 0.0267251 0.0106907 0.0009116 0.0006632 0.0000978 0.0003212 0.0000611 0.0005328 0.0058940 0.0020569 0.0016391
C5 0.0012623 0.0088586 0.0254579 0.4866685 3.8757147 0.4985949 0.0346346 0.0054926 0.0009869 0.0001694 0.0003433 0.0001820 0.0009977 0.0191338 0.0107024 0.0000713
C6 0.0001664 0.0009187 0.0055536 0.0267251 0.4985949 3.8666818 0.8607714 0.0305788 0.0139981 0.0014579 0.0054435 0.0018695 0.0135150 0.4903119 0.0394981 0.0000309
C7 0.0000439 0.0001395 0.0017791 0.0106907 0.0346346 0.8607714 3.9587655 0.5291291 0.0267815 0.0048687 0.0028933 0.0051597 0.0314055 0.0343403 0.0113972 0.0000111
C8 0.0000052 0.0000115 0.0002337 0.0009116 0.0054926 0.0305788 0.5291291 3.8729051 0.6779731 0.0344040 0.0451499 0.0342805 0.6613807 0.0091242 0.0013162 0.0000021
C9 0.0000047 0.0000086 0.0001478 0.0006632 0.0009869 0.0139981 0.0267815 0.6779731 3.9400611 0.6851119 0.0354631 0.0487250 0.0364814 0.0089777 0.0019127 0.0000016
C10 0.0000009 0.0000016 0.0000202 0.0000978 0.0001694 0.0014579 0.0048687 0.0344040 0.6851119 3.9518096 0.7018373 0.0383088 0.0520563 0.0013715 0.0004741 0.0000003
C11 0.0000027 0.0000033 0.0000883 0.0003212 0.0003433 0.0054435 0.0028933 0.0451499 0.0354631 0.7018373 3.9539966 0.6876354 0.0358071 0.0006627 0.0003462 0.0000011
C12 0.0000005 0.0000013 0.0000147 0.0000611 0.0001820 0.0018695 0.0051597 0.0342805 0.0487250 0.0383088 0.6876354 3.9568062 0.7045478 0.0007340 0.0002873 0.0000002
C13 0.0000037 0.0000065 0.0001282 0.0005328 0.0009977 0.0135150 0.0314055 0.6613807 0.0364814 0.0520563 0.0358071 0.7045478 3.9525859 0.0012887 0.0007247 0.0000014
C14 0.0001001 0.0003505 0.0007190 0.0058940 0.0191338 0.4903119 0.0343403 0.0091242 0.0089777 0.0013715 0.0006627 0.0007340 0.0012887 3.5841484 0.4464742 0.0000185
O15 0.0000247 0.0000787 0.0002151 0.0020569 0.0107024 0.0394981 0.0113972 0.0013162 0.0019127 0.0004741 0.0003462 0.0002873 0.0007247 0.4464742 8.1005951 0.0000075
