

C1 4.0374137 0.8880067 0.0364734 0.0323009 0.0095263 0.0021123 0.0003333 0.0046229 0.0002252 0.0000480 0.0000103 0.0000025 0.0000054 0.4844684
C2 0.8880067 3.9003845 0.5045851 0.4983792 0.0230842 0.0060329 0.0003458 0.0022893 0.0002176 0.0000594 0.0000115 0.0000022 0.0000048 0.0323049
C3 0.0364734 0.5045851 3.9700307 0.0227947 0.0079994 0.0015375 0.0002167 0.0002119 0.0001032 0.0000107 0.0000045 0.0000011 0.0000036 0.0082018
C4 0.0323009 0.4983792 0.0227947 3.8742393 0.4959981 0.0207398 0.0022590 0.0058629 0.0002515 0.0001335 0.0000942 0.0000047 0.0000120 0.0064845
C5 0.0095263 0.0230842 0.0079994 0.4959981 3.8783264 0.5045472 0.0206121 0.0026210 0.0043565 0.0006675 0.0003864 0.0000857 0.0000776 0.0009348
C6 0.0021123 0.0060329 0.0015375 0.0207398 0.5045472 3.8664043 0.4937892 0.0219103 0.0229574 0.0077081 0.0019006 0.0001574 0.0004467 0.0001076
C7 0.0003333 0.0003458 0.0002167 0.0022590 0.0206121 0.4937892 3.7998375 0.4944033 0.4768586 0.0208514 0.0123093 0.0013808 0.0013630 0.0000167
C8 0.0046229 0.0022893 0.0002119 0.0058629 0.0026210 0.0219103 0.4944033 3.9623020 0.0269029 0.0049945 0.0011993 0.0001612 0.0004702 0.0001673
C9 0.0002252 0.0002176 0.0001032 0.0002515 0.0043565 0.0229574 0.4768586 0.0269029 3.8883183 0.4811872 0.0372142 0.0045716 0.0182549 0.0000108
C10 0.0000480 0.0000594 0.0000107 0.0001335 0.0006675 0.0077081 0.0208514 0.0049945 0.4811872 3.6154659 0.4073164 0.0127013 0.0156556 0.0000025
O11 0.0000103 0.0000115 0.0000045 0.0000942 0.0003864 0.0019006 0.0123093 0.0011993 0.0372142 0.4073164 7.8933346 0.4599555 0.1415948 0.0000009
C12 0.0000025 0.0000022 0.0000011 0.0000047 0.0000857 0.0001574 0.0013808 0.0001612 0.0045716 0.0127013 0.4599555 2.9775853 0.7033856 0.0000003
O13 0.0000054 0.0000048 0.0000036 0.0000120 0.0000776 0.0004467 0.0013630 0.0004702 0.0182549 0.0156556 0.1415948 0.7033856 8.0867905 0.0000008
