

C1 3.9662977 0.4909255 0.0270995 0.0272269 0.0097583 0.0087288 0.0003041 0.0001818 0.0005683 0.0000782 0.0000260 0.0000045 0.0000526 0.0000078 0.0000037 0.0000034 0.4750821
C2 0.4909255 3.8141714 0.4865359 0.4694524 0.0446599 0.0308154 0.0039619 0.0004131 0.0002848 0.0000233 0.0000079 0.0000170 0.0001409 0.0000289 0.0000072 0.0000051 0.0223490
C3 0.0270995 0.4865359 3.9753512 0.0234219 0.0321713 0.0047505 0.0007983 0.0001182 0.0000893 0.0000062 0.0000017 0.0000088 0.0000302 0.0000050 0.0000012 0.0000029 0.0028574
C4 0.0272269 0.4694524 0.0234219 2.9832287 0.6727431 0.4380695 0.0120383 0.0033717 0.0041520 0.0003212 0.0000848 0.0000914 0.0004676 0.0000927 0.0000353 0.0000312 0.0054928
O5 0.0097583 0.0446599 0.0321713 0.6727431 8.0273159 0.1360179 0.0163220 0.0179386 0.0241435 0.0012763 0.0002692 0.0010328 0.0008961 0.0003469 0.0000613 0.0002371 0.0021111
O6 0.0087288 0.0308154 0.0047505 0.4380695 0.1360179 7.8970118 0.4116915 0.0358105 0.0122766 0.0011617 0.0002928 0.0006740 0.0061574 0.0008883 0.0002189 0.0001022 0.0009577
C7 0.0003041 0.0039619 0.0007983 0.0120383 0.0163220 0.4116915 3.5957181 0.4996879 0.0306964 0.0056042 0.0006269 0.0026792 0.0242387 0.0027210 0.0004734 0.0005612 0.0000523
C8 0.0001818 0.0004131 0.0001182 0.0033717 0.0179386 0.0358105 0.4996879 3.8668321 0.8410438 0.0301478 0.0069504 0.0307937 0.4909735 0.0195676 0.0043672 0.0128425 0.0000415
C9 0.0005683 0.0002848 0.0000893 0.0041520 0.0241435 0.0122766 0.0306964 0.8410438 3.9215697 0.4955432 0.0215604 0.0177773 0.0290818 0.0119450 0.0017541 0.0143421 0.0000626
C10 0.0000782 0.0000233 0.0000062 0.0003212 0.0012763 0.0011617 0.0056042 0.0301478 0.4955432 3.8869022 0.4899133 0.0240082 0.0069947 0.0202849 0.0045092 0.0119471 0.0000084
C11 0.0000260 0.0000079 0.0000017 0.0000848 0.0002692 0.0002928 0.0006269 0.0069504 0.0215604 0.4899133 3.8406198 0.4717779 0.0413786 0.4619604 0.0211708 0.0214928 0.0000025
C12 0.0000045 0.0000170 0.0000088 0.0000914 0.0010328 0.0006740 0.0026792 0.0307937 0.0177773 0.0240082 0.4717779 3.9056092 0.4629558 0.0430839 0.0100113 0.0058976 0.0000014
C13 0.0000526 0.0001409 0.0000302 0.0004676 0.0008961 0.0061574 0.0242387 0.4909735 0.0290818 0.0069947 0.0413786 0.4629558 3.8692849 0.4559471 0.0260378 0.0212844 0.0000137
C14 0.0000078 0.0000289 0.0000050 0.0000927 0.0003469 0.0008883 0.0027210 0.0195676 0.0119450 0.0202849 0.4619604 0.0430839 0.4559471 3.7514079 0.4801147 0.4911999 0.0000024
C15 0.0000037 0.0000072 0.0000012 0.0000353 0.0000613 0.0002189 0.0004734 0.0043672 0.0017541 0.0045092 0.0211708 0.0100113 0.0260378 0.4801147 3.9618698 0.0266590 0.0000013
C16 0.0000034 0.0000051 0.0000029 0.0000312 0.0002371 0.0001022 0.0005612 0.0128425 0.0143421 0.0119471 0.0214928 0.0058976 0.0212844 0.4911999 0.0266590 3.9722362 0.0000009
