

C1 3.9775005 0.5187814 0.0381968 0.0063619 0.0009905 0.0002529 0.0000332 0.0000076 0.4820309
C2 0.5187814 3.9401852 0.8813314 0.0358678 0.0113646 0.0058017 0.0007431 0.0001146 0.0225683
C3 0.0381968 0.8813314 3.9544964 0.5096676 0.0271395 0.0118760 0.0015089 0.0001051 0.0067506
C4 0.0063619 0.0358678 0.5096676 3.8682544 0.4877305 0.0234782 0.0056522 0.0013614 0.0011729
C5 0.0009905 0.0113646 0.0271395 0.4877305 3.8568486 0.4872403 0.0283835 0.0057336 0.0002990
C6 0.0002529 0.0058017 0.0118760 0.0234782 0.4872403 3.8742704 0.4879223 0.0258492 0.0000384
C7 0.0000332 0.0007431 0.0015089 0.0056522 0.0283835 0.4879223 3.8636318 0.5032017 0.0000091
C8 0.0000076 0.0001146 0.0001051 0.0013614 0.0057336 0.0258492 0.5032017 3.9645646 0.0000029
