

O1 8.1379889 0.4456986 0.0491128 0.0100239 0.0010988 0.0003257 0.0001750 0.3529011
C2 0.4456986 3.5256966 0.4669138 0.0352727 0.0044903 0.0011440 0.0003792 0.0086686
C3 0.0491128 0.4669138 3.5936525 0.4877745 0.0200958 0.0044634 0.0012416 0.0013876
N4 0.0100239 0.0352727 0.4877745 6.4421807 0.4884108 0.0332267 0.0119342 0.0005882
C5 0.0010988 0.0044903 0.0200958 0.4884108 3.6033377 0.4705344 0.0548609 0.0000799
C6 0.0003257 0.0011440 0.0044634 0.0332267 0.4705344 3.5677364 0.4501631 0.0000242
O7 0.0001750 0.0003792 0.0012416 0.0119342 0.0548609 0.4501631 8.0441175 0.0000182
